"location_id","year_id","age_group_id","sex_id","gpr_mean","gpr_lower","gpr_upper"
115,2016,22,3,0.372442538470238,0.316576255962234,0.428308820978242
115,2017,22,3,0.367104530156736,0.311238247648732,0.42297081266474
115,2018,22,3,0.355118588476075,0.299252305968071,0.410984870984079
116,2000,22,3,0.323580334497298,0.267714051989294,0.379446617005302
116,2001,22,3,0.322247420362488,0.266381137854484,0.378113702870492
116,2002,22,3,0.306368152701499,0.250501870193495,0.362234435209503
116,2003,22,3,0.308328426545498,0.252462144037494,0.364194709053502
116,2004,22,3,0.308996587914856,0.253130305406852,0.36486287042286
116,2005,22,3,0.3108511125229,0.254984830014897,0.366717395030905
116,2006,22,3,0.311864271596889,0.255997989088885,0.367730554104893
116,2007,22,3,0.315417823181243,0.259551540673239,0.371284105689247
116,2008,22,3,0.318519029074572,0.262652746566568,0.374385311582576
116,2009,22,3,0.306059400579173,0.250193118071169,0.361925683087177
116,2010,22,3,0.315866531330164,0.26000024882216,0.371732813838168
116,2011,22,3,0.331721309913829,0.275855027405825,0.387587592421833
116,2012,22,3,0.411106864998206,0.355240582490203,0.46697314750621
116,2013,22,3,0.475481545999318,0.419615263491314,0.531347828507322
116,2014,22,3,0.493500853346,0.437634570837996,0.549367135854004
116,2015,22,3,0.486035793815524,0.43016951130752,0.541902076323528
116,2016,22,3,0.481175269762186,0.425308987254182,0.53704155227019
116,2017,22,3,0.479049444106811,0.423183161598807,0.534915726614815
116,2018,22,3,0.475630568103996,0.419764285595992,0.531496850612
117,2000,22,3,0.281781917104952,0.225915634596948,0.337648199612956
117,2001,22,3,0.254735074197842,0.198868791689838,0.310601356705846
117,2002,22,3,0.255672768284703,0.199806485776699,0.311539050792707
117,2003,22,3,0.256232963971071,0.200366681463067,0.312099246479075
117,2004,22,3,0.287657079194646,0.231790796686642,0.34352336170265
117,2005,22,3,0.290050202212771,0.234183919704767,0.345916484720775
117,2006,22,3,0.290689243696078,0.234822961188074,0.346555526204082
117,2007,22,3,0.286321027547164,0.23045474503916,0.342187310055168
117,2008,22,3,0.279934816729246,0.224068534221242,0.33580109923725
117,2009,22,3,0.284013798591973,0.228147516083969,0.339880081099977
117,2010,22,3,0.291392083631844,0.23552580112384,0.347258366139848
117,2011,22,3,0.311116562495307,0.255250279987303,0.366982845003311
117,2012,22,3,0.407575372353375,0.351709089845372,0.463441654861379
117,2013,22,3,0.501237738599395,0.445371456091391,0.557104021107399
117,2014,22,3,0.477087796874923,0.421221514366919,0.532954079382927
117,2015,22,3,0.459252145851553,0.403385863343549,0.515118428359557
117,2016,22,3,0.487608355441597,0.431742072933594,0.543474637949601
117,2017,22,3,0.496236118885669,0.440369836377665,0.552102401393673
117,2018,22,3,0.521269168000001,0.465402885491997,0.577135450508005
118,2000,22,3,0.14828946078892,0.0924231782809164,0.204155743296924
118,2001,22,3,0.148325394233782,0.0924591117257782,0.204191676741786
118,2002,22,3,0.149186771288327,0.0933204887803233,0.205053053796331
118,2003,22,3,0.149386395556009,0.0935201130480051,0.205252678064013
118,2004,22,3,0.154909919832208,0.0990436373242043,0.210776202340212
118,2005,22,3,0.156923432499206,0.101057149991202,0.212789715007209
118,2006,22,3,0.164706962385021,0.108840679877018,0.220573244893025
118,2007,22,3,0.168287016806257,0.112420734298253,0.224153299314261
118,2008,22,3,0.177837265603923,0.121970983095919,0.233703548111927
118,2009,22,3,0.189710963300133,0.133844680792129,0.245577245808137
118,2010,22,3,0.214942200621402,0.159075918113398,0.270808483129406
118,2011,22,3,0.23093451422039,0.175068231712386,0.286800796728394
118,2012,22,3,0.275701429124682,0.219835146616679,0.331567711632686
118,2013,22,3,0.329605071802019,0.273738789294015,0.385471354310023
118,2014,22,3,0.335737298986113,0.279871016478109,0.391603581494117
118,2015,22,3,0.337173068846978,0.281306786338974,0.393039351354982
118,2016,22,3,0.341477639351669,0.285611356843665,0.397343921859672
118,2017,22,3,0.336960071022095,0.281093788514091,0.392826353530099
118,2018,22,3,0.335062993902504,0.2791967113945,0.390929276410508
119,2000,22,3,0.297792229879342,0.241925947371338,0.353658512387346
119,2001,22,3,0.295086430052759,0.239220147544755,0.350952712560763
119,2002,22,3,0.288010017233507,0.232143734725503,0.343876299741511
119,2003,22,3,0.267500527626951,0.211634245118947,0.323366810134955
119,2004,22,3,0.266471150090057,0.210604867582053,0.322337432598061
119,2005,22,3,0.269322870456014,0.213456587948011,0.325189152964019
119,2006,22,3,0.274504975882226,0.218638693374222,0.33037125839023
119,2007,22,3,0.276555176159528,0.220688893651524,0.332421458667532
119,2008,22,3,0.284052625564955,0.228186343056951,0.339918908072959
119,2009,22,3,0.291946396484462,0.236080113976458,0.347812678992466
119,2010,22,3,0.296680518075155,0.240814235567151,0.352546800583159
119,2011,22,3,0.319778573642404,0.2639122911344,0.375644856150408
119,2012,22,3,0.394130080854877,0.338263798346873,0.449996363362881
119,2013,22,3,0.449211449696724,0.39334516718872,0.505077732204728
119,2014,22,3,0.447381395412815,0.391515112904811,0.503247677920819
119,2015,22,3,0.447784649102785,0.391918366594781,0.503650931610789
119,2016,22,3,0.452234242023484,0.39636795951548,0.508100524531488
119,2017,22,3,0.446711289663569,0.390845007155565,0.502577572171573
119,2018,22,3,0.455654276566019,0.399787994058015,0.511520559074023
121,2000,22,3,0.184857487044105,0.128991204536101,0.240723769552109
121,2001,22,3,0.182496517897368,0.126630235389364,0.238362800405372
121,2002,22,3,0.185344975415361,0.129478692907357,0.241211257923365
121,2003,22,3,0.179860193364936,0.123993910856932,0.23572647587294
121,2004,22,3,0.176486851967292,0.120620569459288,0.232353134475296
121,2005,22,3,0.178216381434765,0.122350098926761,0.234082663942768
121,2006,22,3,0.177143972845256,0.121277690337253,0.23301025535326
121,2007,22,3,0.169855719290094,0.11398943678209,0.225722001798098
121,2008,22,3,0.176773659077057,0.120907376569053,0.232639941585061
121,2009,22,3,0.190415184138402,0.134548901630398,0.246281466646406
121,2010,22,3,0.209863127399156,0.153996844891152,0.26572940990716
121,2011,22,3,0.225368347734372,0.169502065226368,0.281234630242376
121,2012,22,3,0.287353639166252,0.231487356658248,0.343219921674256
121,2013,22,3,0.332075046893088,0.276208764385084,0.387941329401092
121,2014,22,3,0.334346899004493,0.278480616496489,0.390213181512497
121,2015,22,3,0.309896175132415,0.254029892624411,0.365762457640419
121,2016,22,3,0.319875587131691,0.264009304623687,0.375741869639695
121,2017,22,3,0.311176392176301,0.255310109668297,0.367042674684305
121,2018,22,3,0.312153854627747,0.256287572119743,0.368020137135751
122,2000,22,3,0.246151550836386,0.190285268328382,0.30201783334439
122,2001,22,3,0.258975552084173,0.203109269576169,0.314841834592177
122,2002,22,3,0.265319873968236,0.209453591460232,0.32118615647624
122,2003,22,3,0.270774497504468,0.214908214996464,0.326640780012472
122,2004,22,3,0.2772888714226,0.221422588914596,0.333155153930604
122,2005,22,3,0.279726206335681,0.223859923827677,0.335592488843684
122,2006,22,3,0.272958450995153,0.217092168487149,0.328824733503157
122,2007,22,3,0.261544354705538,0.205678072197534,0.317410637213542
122,2008,22,3,0.26104997506049,0.205183692552486,0.316916257568494
122,2009,22,3,0.262710999616861,0.206844717108857,0.318577282124865
122,2010,22,3,0.30977754265977,0.253911260151766,0.365643825167774
122,2011,22,3,0.315600490739687,0.259734208231683,0.371466773247691
122,2012,22,3,0.377115111324148,0.321248828816145,0.432981393832153
122,2013,22,3,0.410476290813862,0.354610008305858,0.466342573321866
122,2014,22,3,0.423267282363144,0.36740099985514,0.479133564871148
122,2015,22,3,0.427541907856222,0.371675625348218,0.483408190364226
122,2016,22,3,0.435516395188804,0.379650112680801,0.491382677696808
122,2017,22,3,0.435154925864499,0.379288643356495,0.491021208372503
122,2018,22,3,0.437202351638633,0.381336069130629,0.493068634146637
123,2000,22,3,0.262342772997821,0.206476490489817,0.318209055505825
123,2001,22,3,0.268088535535255,0.212222253027251,0.323954818043259
123,2002,22,3,0.268431296086494,0.21256501357849,0.324297578594498
123,2003,22,3,0.272931240726301,0.217064958218297,0.328797523234305
123,2004,22,3,0.27103805839408,0.215171775886076,0.326904340902084
123,2005,22,3,0.273129168189061,0.217262885681057,0.328995450697064
123,2006,22,3,0.286782034825943,0.23091575231794,0.342648317333947
123,2007,22,3,0.323231123705264,0.26736484119726,0.379097406213268
123,2008,22,3,0.329242614614794,0.27337633210679,0.385108897122798
123,2009,22,3,0.348425406663443,0.292559124155439,0.404291689171447
123,2010,22,3,0.356606467069095,0.300740184561091,0.412472749577099
123,2011,22,3,0.375753035146112,0.319886752638108,0.431619317654116
123,2012,22,3,0.424797708096017,0.368931425588013,0.48066399060402
123,2013,22,3,0.4409415418022,0.385075259294196,0.496807824310203
123,2014,22,3,0.394197624148003,0.338331341639999,0.450063906656007
123,2015,22,3,0.336315371709957,0.280449089201953,0.392181654217961
123,2016,22,3,0.335462587683362,0.279596305175358,0.391328870191366
123,2017,22,3,0.325415885836148,0.269549603328144,0.381282168344152
123,2018,22,3,0.30870557948127,0.252839296973266,0.364571861989274
125,2000,22,3,0.170358159520199,0.114491877012195,0.226224442028203
125,2001,22,3,0.168725537573048,0.112859255065044,0.224591820081052
125,2002,22,3,0.165987949766405,0.110121667258401,0.221854232274409
125,2003,22,3,0.15574613623841,0.0998798537304061,0.211612418746414
125,2004,22,3,0.150853445237586,0.0949871627295823,0.20671972774559
125,2005,22,3,0.142801837804917,0.0869355552969126,0.19866812031292
125,2006,22,3,0.150009822895296,0.0941435403872925,0.2058761054033
125,2007,22,3,0.159146193142869,0.103279910634865,0.215012475650873
125,2008,22,3,0.165509856478051,0.109643573970047,0.221376138986055
125,2009,22,3,0.200604955604371,0.144738673096367,0.256471238112375
125,2010,22,3,0.226084201865317,0.170217919357313,0.281950484373321
125,2011,22,3,0.243998580509658,0.188132298001654,0.299864863017662
125,2012,22,3,0.300839295447748,0.244973012939744,0.356705577955751
125,2013,22,3,0.351430513856461,0.295564231348457,0.407296796364464
125,2014,22,3,0.350428343979514,0.29456206147151,0.406294626487518
125,2015,22,3,0.347501973782779,0.291635691274775,0.403368256290783
125,2016,22,3,0.354204641981479,0.298338359473475,0.410070924489483
125,2017,22,3,0.360314952648493,0.304448670140489,0.416181235156497
125,2018,22,3,0.382938891732848,0.327072609224844,0.438805174240852
126,2000,22,3,0.153049035926838,0.0971827534188344,0.208915318434842
126,2001,22,3,0.164699538781536,0.108833256273532,0.22056582128954
126,2002,22,3,0.146637060714697,0.0907707782066933,0.202503343222701
126,2003,22,3,0.14955270406422,0.0936864215562162,0.205418986572224
126,2004,22,3,0.175985958231601,0.120119675723597,0.231852240739605
126,2005,22,3,0.183026057704013,0.127159775196009,0.238892340212016
126,2006,22,3,0.16913523608811,0.113268953580106,0.225001518596114
126,2007,22,3,0.168891045527903,0.113024763019899,0.224757328035907
126,2008,22,3,0.196156108683914,0.14028982617591,0.252022391191918
126,2009,22,3,0.209978986544619,0.154112704036615,0.265845269052623
126,2010,22,3,0.232994496351737,0.177128213843733,0.288860778859741
126,2011,22,3,0.24768586541185,0.191819582903846,0.303552147919854
126,2012,22,3,0.308725873451788,0.252859590943785,0.364592155959792
126,2013,22,3,0.358876607002346,0.303010324494342,0.414742889510349
126,2014,22,3,0.363929314632046,0.308063032124042,0.41979559714005
126,2015,22,3,0.368530538418837,0.312664255910833,0.424396820926841
126,2016,22,3,0.373618935633155,0.317752653125151,0.429485218141159
126,2017,22,3,0.389092828933541,0.333226546425537,0.444959111441545
126,2018,22,3,0.389422967328292,0.333556684820288,0.445289249836296
127,2000,22,3,0.281499714998703,0.225633432490699,0.337365997506707
127,2001,22,3,0.281472544544185,0.225606262036181,0.337338827052189
127,2002,22,3,0.282991737933671,0.227125455425667,0.338858020441675
127,2003,22,3,0.278706751571241,0.222840469063237,0.334573034079245
127,2004,22,3,0.269225112101645,0.213358829593641,0.325091394609649
127,2005,22,3,0.262279942929229,0.206413660421225,0.318146225437232
127,2006,22,3,0.218509213486078,0.162642930978075,0.274375495994082
127,2007,22,3,0.20891821601031,0.153051933502306,0.264784498518314
127,2008,22,3,0.220579685757224,0.16471340324922,0.276445968265228
127,2009,22,3,0.230371274879389,0.174504992371385,0.286237557387393
127,2010,22,3,0.290586916421907,0.234720633913903,0.346453198929911
127,2011,22,3,0.316434590349147,0.260568307841143,0.372300872857151
127,2012,22,3,0.369284356644935,0.313418074136932,0.425150639152939
127,2013,22,3,0.413168547806388,0.357302265298384,0.469034830314391
127,2014,22,3,0.429131078808155,0.373264796300151,0.484997361316159
127,2015,22,3,0.430202135872174,0.37433585336417,0.486068418380178
127,2016,22,3,0.434120692978583,0.378254410470579,0.489986975486587
127,2017,22,3,0.431617611547056,0.375751329039053,0.48748389405506
127,2018,22,3,0.441206512726813,0.385340230218809,0.497072795234817
128,2000,22,3,0.262161994706809,0.206295712198805,0.318028277214813
128,2001,22,3,0.263870447692092,0.208004165184088,0.319736730200096
128,2002,22,3,0.257194391948884,0.20132810944088,0.313060674456888
128,2003,22,3,0.264136334981995,0.208270052473991,0.320002617489999
128,2004,22,3,0.261702135861868,0.205835853353864,0.317568418369872
128,2005,22,3,0.299577493798366,0.243711211290362,0.355443776306369
128,2006,22,3,0.303476395132425,0.247610112624422,0.359342677640429
128,2007,22,3,0.303089691689466,0.247223409181462,0.35895597419747
128,2008,22,3,0.3025758434755,0.246709560967496,0.358442125983504
128,2009,22,3,0.312844698362469,0.256978415854465,0.368710980870473
128,2010,22,3,0.329675405397598,0.273809122889594,0.385541687905602
128,2011,22,3,0.357524425241321,0.301658142733317,0.413390707749325
128,2012,22,3,0.448991816778235,0.393125534270231,0.504858099286238
128,2013,22,3,0.519559127166904,0.4636928446589,0.575425409674908
128,2014,22,3,0.541112132087878,0.485245849579874,0.596978414595882
128,2015,22,3,0.547921296326285,0.492055013818281,0.603787578834289
128,2016,22,3,0.562359577168015,0.506493294660011,0.618225859676019
128,2017,22,3,0.564218486236592,0.508352203728588,0.620084768744596
128,2018,22,3,0.564442476938702,0.508576194430698,0.620308759446706
129,2000,22,3,0.250804825998846,0.194938543490842,0.30667110850685
129,2001,22,3,0.257775537634023,0.201909255126019,0.313641820142027
129,2002,22,3,0.26551630068078,0.209650018172776,0.321382583188784
129,2003,22,3,0.269348277133982,0.213481994625978,0.325214559641986
129,2004,22,3,0.26901869215382,0.213152409645816,0.324884974661824
129,2005,22,3,0.277565563991332,0.221699281483328,0.333431846499335
129,2006,22,3,0.286524079873477,0.230657797365474,0.342390362381481
129,2007,22,3,0.28889045840568,0.233024175897676,0.344756740913684
129,2008,22,3,0.314365627837187,0.258499345329183,0.370231910345191
129,2009,22,3,0.328007400560506,0.272141118052502,0.38387368306851
129,2010,22,3,0.343689672220902,0.287823389712898,0.399555954728906
129,2011,22,3,0.385762019978356,0.329895737470352,0.44162830248636
129,2012,22,3,0.470921136585651,0.415054854077647,0.526787419093655
129,2013,22,3,0.5433634550566,0.487497172548596,0.599229737564604
129,2014,22,3,0.549662990357236,0.493796707849232,0.60552927286524
129,2015,22,3,0.550040652644029,0.494174370136025,0.605906935152033
129,2016,22,3,0.553384234758356,0.497517952250353,0.60925051726636
129,2017,22,3,0.55366864512713,0.497802362619127,0.609534927635134
129,2018,22,3,0.555049089322557,0.499182806814553,0.610915371830561
130,2000,22,3,0.274242105909528,0.218375823401524,0.330108388417532
130,2001,22,3,0.277799236028254,0.22193295352025,0.333665518536258
130,2002,22,3,0.280623727597525,0.224757445089521,0.336490010105529
130,2003,22,3,0.28706353792803,0.231197255420026,0.342929820436034
130,2004,22,3,0.292658536909899,0.236792254401895,0.348524819417903
130,2005,22,3,0.295430877048344,0.23956459454034,0.351297159556347
130,2006,22,3,0.297834026873343,0.24196774436534,0.353700309381347
130,2007,22,3,0.297451746,0.241585463491996,0.353318028508004
130,2008,22,3,0.320709880879163,0.264843598371159,0.376576163387167
130,2009,22,3,0.334503574880475,0.278637292372471,0.390369857388479
130,2010,22,3,0.337633779268738,0.281767496760734,0.393500061776742
130,2011,22,3,0.357776951757932,0.301910669249928,0.413643234265936
130,2012,22,3,0.408554394734449,0.352688112226446,0.464420677242453
130,2013,22,3,0.446461346810477,0.390595064302473,0.502327629318481
130,2014,22,3,0.458892345795302,0.403026063287298,0.514758628303306
130,2015,22,3,0.460109824928661,0.404243542420657,0.515976107436665
130,2016,22,3,0.464250980662955,0.408384698154951,0.520117263170959
130,2017,22,3,0.460253914167521,0.404387631659518,0.516120196675525
130,2018,22,3,0.468972392744842,0.413106110236838,0.524838675252846
131,2000,22,3,0.23661861534377,0.180752332835766,0.292484897851774
131,2001,22,3,0.248871225479394,0.19300494297139,0.304737507987398
131,2002,22,3,0.256187749683015,0.200321467175011,0.312054032191019
131,2003,22,3,0.254228904335409,0.198362621827405,0.310095186843413
131,2004,22,3,0.249516602117431,0.193650319609427,0.305382884625435
131,2005,22,3,0.252060983468346,0.196194700960343,0.30792726597635
131,2006,22,3,0.256841646871355,0.200975364363351,0.312707929379359
131,2007,22,3,0.260535324070882,0.204669041562878,0.316401606578886
131,2008,22,3,0.252997756962227,0.197131474454223,0.308864039470231
131,2009,22,3,0.268606204003079,0.212739921495075,0.324472486511083
131,2010,22,3,0.302384487099884,0.24651820459188,0.358250769607888
131,2011,22,3,0.338965728568554,0.28309944606055,0.394832011076558
131,2012,22,3,0.444849720457211,0.388983437949207,0.500716002965215
131,2013,22,3,0.52044862963031,0.464582347122307,0.576314912138314
131,2014,22,3,0.541568072116291,0.485701789608287,0.597434354624295
131,2015,22,3,0.544792239322375,0.488925956814371,0.600658521830379
131,2016,22,3,0.551257173134582,0.495390890626578,0.607123455642586
131,2017,22,3,0.555139378283361,0.499273095775357,0.611005660791365
131,2018,22,3,0.55372381901525,0.497857536507246,0.609590101523254
132,2000,22,3,0.124259895998905,0.0683936134909014,0.180126178506909
132,2001,22,3,0.123964928073152,0.0680986455651482,0.179831210581156
132,2002,22,3,0.124346659635311,0.0684803771273073,0.180212942143315
132,2003,22,3,0.128317984947055,0.0724517024390511,0.184184267455059
132,2004,22,3,0.141541853365955,0.0856755708579513,0.197408135873959
132,2005,22,3,0.14468813154646,0.0888218490384556,0.200554414054463
132,2006,22,3,0.149652754569499,0.0937864720614955,0.205519037077503
132,2007,22,3,0.15363144091128,0.0977651584032764,0.209497723419284
132,2008,22,3,0.167587809924507,0.111721527416503,0.223454092432511
132,2009,22,3,0.182282490625712,0.126416208117708,0.238148773133716
132,2010,22,3,0.242076803624026,0.186210521116022,0.29794308613203
132,2011,22,3,0.281417606589394,0.22555132408139,0.337283889097398
132,2012,22,3,0.361192579520149,0.305326297012146,0.417058862028154
132,2013,22,3,0.424798524934865,0.368932242426861,0.480664807442869
132,2014,22,3,0.462918043772271,0.407051761264267,0.518784326280275
132,2015,22,3,0.462226311926591,0.406360029418587,0.518092594434595
132,2016,22,3,0.452466311166439,0.396600028658435,0.508332593674443
132,2017,22,3,0.451934912961623,0.396068630453619,0.507801195469627
132,2018,22,3,0.445155405339607,0.389289122831603,0.501021687847611
133,2000,22,3,0.211958292169663,0.156092009661659,0.267824574677667
133,2001,22,3,0.183585362166903,0.127719079658899,0.239451644674907
133,2002,22,3,0.182983750082604,0.1271174675746,0.238850032590608
133,2003,22,3,0.180140014787482,0.124273732279478,0.236006297295486
133,2004,22,3,0.18374947245377,0.127883189945766,0.239615754961774
133,2005,22,3,0.192060526850946,0.136194244342943,0.24792680935895
133,2006,22,3,0.181408202390277,0.125541919882273,0.237274484898281
133,2007,22,3,0.197761719311166,0.141895436803162,0.25362800181917
133,2008,22,3,0.203153490731033,0.147287208223029,0.259019773239037
133,2009,22,3,0.212170868226189,0.156304585718185,0.268037150734193
133,2010,22,3,0.226310882504683,0.170444599996679,0.282177165012687
133,2011,22,3,0.262793426099523,0.206927143591519,0.318659708607527
133,2012,22,3,0.323405611065928,0.267539328557924,0.379271893573931
133,2013,22,3,0.392000590943465,0.336134308435461,0.447866873451469
133,2014,22,3,0.398206780943228,0.342340498435224,0.454073063451232
133,2015,22,3,0.454415652063709,0.398549369555705,0.510281934571713
133,2016,22,3,0.453127305665043,0.397261023157039,0.508993588173047
133,2017,22,3,0.4360603196532,0.380194037145196,0.491926602161204
133,2018,22,3,0.44782756015263,0.391961277644626,0.503693842660634
135,2000,22,3,0.198882207155296,0.143015924647292,0.2547484896633
135,2001,22,3,0.196664878231271,0.140798595723267,0.252531160739275
135,2002,22,3,0.196664309294708,0.140798026786704,0.252530591802712
135,2003,22,3,0.203911765224144,0.14804548271614,0.259778047732148
135,2004,22,3,0.184620922742263,0.128754640234259,0.240487205250267
135,2005,22,3,0.189722549666903,0.1338562671589,0.245588832174907
135,2006,22,3,0.193616032256619,0.137749749748616,0.249482314764623
135,2007,22,3,0.183305364434182,0.127439081926178,0.239171646942186
135,2008,22,3,0.179393449253518,0.123527166745514,0.235259731761522
135,2009,22,3,0.174875308076921,0.119009025568917,0.230741590584925
135,2010,22,3,0.215455121453619,0.159588838945615,0.271321403961623
135,2011,22,3,0.228053702341202,0.172187419833198,0.283919984849206
135,2012,22,3,0.267084213847525,0.211217931339521,0.322950496355529
135,2013,22,3,0.323097679315583,0.267231396807579,0.378963961823587
135,2014,22,3,0.330020835563199,0.274154553055195,0.385887118071203
135,2015,22,3,0.330815338451247,0.274949055943243,0.386681620959251
135,2016,22,3,0.334189555534572,0.278323273026568,0.390055838042576
135,2017,22,3,0.340820603752469,0.284954321244465,0.396686886260473
135,2018,22,3,0.336179141976565,0.280312859468561,0.392045424484569
136,2000,22,3,0.226804609488179,0.170938326980175,0.282670891996183
136,2001,22,3,0.23860531099391,0.182739028485906,0.294471593501914
136,2002,22,3,0.243993333432345,0.188127050924341,0.299859615940349
136,2003,22,3,0.256652470008353,0.200786187500349,0.312518752516357
136,2004,22,3,0.262601853582098,0.206735571074094,0.318468136090102
136,2005,22,3,0.265338324363704,0.2094720418557,0.321204606871707
136,2006,22,3,0.268112313776765,0.212246031268761,0.323978596284769
136,2007,22,3,0.266620233636698,0.210753951128694,0.322486516144702
136,2008,22,3,0.275303355001115,0.219437072493111,0.331169637509119
136,2009,22,3,0.271819475914237,0.215953193406233,0.327685758422241
136,2010,22,3,0.277628129880197,0.221761847372193,0.333494412388201
136,2011,22,3,0.286461543908768,0.230595261400764,0.342327826416772
136,2012,22,3,0.35753574113745,0.301669458629446,0.413402023645453
136,2013,22,3,0.399457071066416,0.343590788558412,0.45532335357442
136,2014,22,3,0.406235731868523,0.350369449360519,0.462102014376527
136,2015,22,3,0.406568792350352,0.350702509842348,0.462435074858356
136,2016,22,3,0.417642520752307,0.361776238244303,0.473508803260311
136,2017,22,3,0.414017127211597,0.358150844703593,0.469883409719601
136,2018,22,3,0.415349177716462,0.359482895208458,0.471215460224466
139,2000,22,3,0.213806085004834,0.15793980249683,0.269672367512838
139,2001,22,3,0.216181228711837,0.160314946203833,0.272047511219841
139,2002,22,3,0.221207843015842,0.165341560507839,0.277074125523846
139,2003,22,3,0.221943850538841,0.166077568030837,0.277810133046845
139,2004,22,3,0.22438796763667,0.168521685128666,0.280254250144674
139,2005,22,3,0.227367418113641,0.171501135605637,0.283233700621645
139,2006,22,3,0.237584031758679,0.181717749250676,0.293450314266683
139,2007,22,3,0.256013668943889,0.200147386435885,0.311879951451893
139,2008,22,3,0.269120610477371,0.213254327969367,0.324986892985375
139,2009,22,3,0.292571574105146,0.236705291597142,0.34843785661315
139,2010,22,3,0.328789471194591,0.272923188686587,0.384655753702595
139,2011,22,3,0.348190697961459,0.292324415453455,0.404056980469463
139,2012,22,3,0.415431984441473,0.359565701933469,0.471298266949477
139,2013,22,3,0.517909477236033,0.462043194728029,0.573775759744037
139,2014,22,3,0.559576669359136,0.503710386851132,0.61544295186714
139,2015,22,3,0.564390319210055,0.508524036702051,0.620256601718059
139,2016,22,3,0.53357068320425,0.477704400696246,0.589436965712254
139,2017,22,3,0.52947765898069,0.473611376472686,0.585343941488694
139,2018,22,3,0.528477147857814,0.47261086534981,0.584343430365818
140,2000,22,3,0.244013125197911,0.188146842689907,0.299879407705915
140,2001,22,3,0.247810419315399,0.191944136807395,0.303676701823403
140,2002,22,3,0.250686189892401,0.194819907384397,0.306552472400405
140,2003,22,3,0.250637937312489,0.194771654804485,0.306504219820493
140,2004,22,3,0.251175727139204,0.1953094446312,0.307042009647208
140,2005,22,3,0.251335895394888,0.195469612886884,0.307202177902892
140,2006,22,3,0.254848739978473,0.198982457470469,0.310715022486477
140,2007,22,3,0.260607798066981,0.204741515558977,0.316474080574985
140,2008,22,3,0.281203744453018,0.225337461945014,0.337070026961022
140,2009,22,3,0.295901028015124,0.24003474550712,0.351767310523128
140,2010,22,3,0.315817131097161,0.259950848589157,0.371683413605165
140,2011,22,3,0.331741436023037,0.275875153515033,0.387607718531041
140,2012,22,3,0.369874687764034,0.31400840525603,0.425740970272038
140,2013,22,3,0.407900172567783,0.352033890059779,0.463766455075787
140,2014,22,3,0.409420132166717,0.353553849658713,0.465286414674721
140,2015,22,3,0.402453902896442,0.346587620388438,0.458320185404446
140,2016,22,3,0.414585979461272,0.358719696953268,0.470452261969276
140,2017,22,3,0.399259614058746,0.343393331550742,0.45512589656675
140,2018,22,3,0.416921261709732,0.361054979201728,0.472787544217736
141,2000,22,3,0.273948955873103,0.218082673365099,0.329815238381107
141,2001,22,3,0.267932767847661,0.212066485339657,0.323799050355665
141,2002,22,3,0.267528329703243,0.211662047195239,0.323394612211247
141,2003,22,3,0.274644764879161,0.218778482371157,0.330511047387165
141,2004,22,3,0.271091397960465,0.215225115452461,0.326957680468469
141,2005,22,3,0.264279166208022,0.208412883700019,0.320145448716026
141,2006,22,3,0.265587229183578,0.209720946675574,0.321453511691582
141,2007,22,3,0.273206288934932,0.217340006426928,0.329072571442936
141,2008,22,3,0.274047998797534,0.21818171628953,0.329914281305538
141,2009,22,3,0.277126940576919,0.221260658068915,0.332993223084923
141,2010,22,3,0.290405327209803,0.234539044701799,0.346271609717807
141,2011,22,3,0.302935324963634,0.24706904245563,0.358801607471638
141,2012,22,3,0.368938310147195,0.313072027639191,0.424804592655199
141,2013,22,3,0.426937397205271,0.371071114697267,0.482803679713275
141,2014,22,3,0.441587648144428,0.385721365636424,0.497453930652432
141,2015,22,3,0.44800101112042,0.392134728612416,0.503867293628424
141,2016,22,3,0.459856830480639,0.403990547972635,0.515723112988643
141,2017,22,3,0.471394116271586,0.415527833763582,0.52726039877959
141,2018,22,3,0.48197973823372,0.426113455725716,0.537846020741724
142,2000,22,3,0.261989819665412,0.206123537157408,0.317856102173416
142,2001,22,3,0.259681399437719,0.203815116929715,0.315547681945723
142,2002,22,3,0.255600730309825,0.199734447801821,0.311467012817829
142,2003,22,3,0.257962407162864,0.20209612465486,0.313828689670868
142,2004,22,3,0.262640082596718,0.206773800088714,0.318506365104722
142,2005,22,3,0.262717472370405,0.206851189862401,0.318583754878409
142,2006,22,3,0.263625005759019,0.207758723251015,0.319491288267023
142,2007,22,3,0.270946041010552,0.215079758502548,0.326812323518556
142,2008,22,3,0.277587426958961,0.221721144450957,0.333453709466965
142,2009,22,3,0.282879816241971,0.227013533733967,0.338746098749975
142,2010,22,3,0.291238043045856,0.235371760537852,0.34710432555386
142,2011,22,3,0.305526496574778,0.249660214066774,0.361392779082782
142,2012,22,3,0.368976383001171,0.313110100493167,0.424842665509175
142,2013,22,3,0.423890251212876,0.368023968704872,0.47975653372088
142,2014,22,3,0.439660537565329,0.383794255057325,0.495526820073333
142,2015,22,3,0.437819934662226,0.381953652154222,0.49368621717023
142,2016,22,3,0.459748437668497,0.403882155160493,0.515614720176501
142,2017,22,3,0.48163654622885,0.425770263720846,0.537502828736854
142,2018,22,3,0.496274899035043,0.440408616527039,0.552141181543047
143,2000,22,3,0.220574065578811,0.164707783070807,0.276440348086815
