location_id,year_id,age_group_id,sex_id,gpr_mean,gpr_lower,gpr_upper
4846,2003,22,3,0.007912759,0.006845961,0.009109458
4846,2004,22,3,0.008031801,0.006939604,0.009242936
4846,2005,22,3,0.007882044,0.006827629,0.009066808
4846,2006,22,3,0.006973786,0.006049273,0.008002361
4846,2007,22,3,0.007939973,0.006906083,0.009126006
4846,2008,22,3,0.007003045,0.006075334,0.008068472
4846,2009,22,3,0.009242248,0.008004876,0.010652664
4846,2010,22,3,0.007599947,0.006569023,0.008775193
4846,2011,22,3,0.004906351,0.004232979,0.005676814
4846,2012,22,3,0.004668793,0.004041551,0.005407763
4846,2013,22,3,0.005574736,0.004840146,0.006428605
4846,2014,22,3,0.004210519,0.003659196,0.004850488
4846,2015,22,3,0.004041111,0.003521678,0.004666378
4846,2016,22,3,0.004026271,0.003518566,0.004650887
4846,2017,22,3,0.003892231,0.003391969,0.004499922
4846,2018,22,3,0.003868273,0.003364602,0.004465239
4849,1990,22,3,0.003863467,0.00336298,0.004439698
4849,1991,22,3,0.003778409,0.00328921,0.004341742
4849,1992,22,3,0.002302975,0.002004973,0.002644016
4849,1993,22,3,0.002079997,0.001805946,0.002396014
4849,1994,22,3,0.002031543,0.001765924,0.002343677
4849,1995,22,3,0.002033378,0.001766616,0.002349989
4849,1996,22,3,0.002024424,0.001758251,0.002348768
4849,1997,22,3,0.001943756,0.001688227,0.002253884
4849,1998,22,3,0.002022952,0.001754488,0.002337311
4849,1999,22,3,0.001963082,0.00169965,0.002258929
4849,2000,22,3,0.001915446,0.001656557,0.0022084
4849,2001,22,3,0.001772621,0.00153172,0.002049474
4849,2002,22,3,0.001611114,0.001392155,0.001867584
4849,2003,22,3,0.001562683,0.001353627,0.001811881
4849,2004,22,3,0.00150563,0.001303095,0.001743081
4849,2005,22,3,0.001451925,0.001255203,0.001680888
4849,2006,22,3,0.001424244,0.001235845,0.001646335
4849,2007,22,3,0.001356376,0.001179068,0.001565959
4849,2008,22,3,0.001351496,0.00117223,0.001563245
4849,2009,22,3,0.001286229,0.00111408,0.001489334
4849,2010,22,3,0.001264332,0.001092555,0.00146663
4849,2011,22,3,0.001260358,0.00108865,0.001457896
4849,2012,22,3,0.00162105,0.00139758,0.001872341
4849,2013,22,3,0.001495838,0.001287023,0.001719803
4849,2014,22,3,0.001619516,0.001394706,0.001860928
4849,2015,22,3,0.001495798,0.001290405,0.001718175
4849,2016,22,3,0.00140971,0.001213646,0.00161624
4849,2017,22,3,0.00135726,0.001168378,0.0015527
4849,2018,22,3,0.001348895,0.001162738,0.001541966
4850,1990,22,3,0.007660787,0.006574873,0.008746929
4850,1991,22,3,0.007564851,0.006512876,0.008652137
4850,1992,22,3,0.007519317,0.006494588,0.008607137
4850,1993,22,3,0.007465352,0.006455105,0.008564581
4850,1994,22,3,0.007305077,0.006318005,0.008394177
4850,1995,22,3,0.007358358,0.006358009,0.008476605
4850,1996,22,3,0.007393356,0.00639957,0.008511065
4850,1997,22,3,0.007383617,0.006368841,0.008491265
4850,1998,22,3,0.007555906,0.006548584,0.008694391
4850,1999,22,3,0.007225864,0.006234111,0.008325996
4850,2000,22,3,0.007166348,0.006160725,0.008284809
4850,2001,22,3,0.007335369,0.006335943,0.008475556
4850,2002,22,3,0.007368111,0.006369496,0.008529471
4850,2003,22,3,0.007257963,0.006263707,0.008409278
4850,2004,22,3,0.007293252,0.006282219,0.00845305
4850,2005,22,3,0.007094405,0.006113819,0.008222825
4850,2006,22,3,0.007246562,0.006247739,0.008395532
4850,2007,22,3,0.007312712,0.006301774,0.008479917
4850,2008,22,3,0.007352859,0.006348894,0.008531585
4850,2009,22,3,0.007449275,0.006449811,0.008664857
4850,2010,22,3,0.007406753,0.006423588,0.008603769
4850,2011,22,3,0.007336829,0.006384588,0.008506895
4850,2012,22,3,0.007406827,0.006451008,0.008608691
4850,2013,22,3,0.005519467,0.004787889,0.006400006
4850,2014,22,3,0.005625796,0.00488841,0.006532457
4850,2015,22,3,0.005579819,0.004848445,0.006461491
4850,2016,22,3,0.005539428,0.004833552,0.006417432
4850,2017,22,3,0.005458147,0.004756396,0.006319298
4850,2018,22,3,0.005380939,0.00468482,0.006244756
4851,1990,22,3,0.013246188,0.011598371,0.015187842
4851,1991,22,3,0.013724196,0.011986322,0.015753564
4851,1992,22,3,0.015500714,0.013527368,0.017721931
4851,1993,22,3,0.011477903,0.01002209,0.01314316
4851,1994,22,3,0.01201567,0.010467128,0.013786302
4851,1995,22,3,0.012524829,0.010907087,0.014360431
4851,1996,22,3,0.007977583,0.006939109,0.009137308
4851,1997,22,3,0.011767374,0.01021757,0.01345928
4851,1998,22,3,0.016144236,0.013958138,0.018360786
4851,1999,22,3,0.010024147,0.008661344,0.011425262
4851,2000,22,3,0.007500384,0.006476644,0.008537001
4851,2001,22,3,0.006834369,0.005897906,0.007772148
4851,2002,22,3,0.008085764,0.006968451,0.009149747
4851,2003,22,3,0.007514866,0.006472704,0.008506848
4851,2004,22,3,0.007687141,0.006628389,0.008710733
4851,2005,22,3,0.004498166,0.003876801,0.005106513
4851,2006,22,3,0.005606722,0.004839267,0.00638123
4851,2007,22,3,0.004785247,0.004129155,0.005445254
4851,2008,22,3,0.00443435,0.003824508,0.005040828
4851,2009,22,3,0.004490822,0.003888717,0.005109855
4851,2010,22,3,0.005338646,0.004622288,0.006077851
4851,2011,22,3,0.004461267,0.003863024,0.005074079
4851,2012,22,3,0.004506186,0.003910469,0.005135605
4851,2013,22,3,0.00450076,0.003919593,0.005142164
4851,2014,22,3,0.004796442,0.004180444,0.005475744
4851,2015,22,3,0.004845128,0.004234118,0.00554457
4851,2016,22,3,0.005033696,0.004398354,0.005767975
4851,2017,22,3,0.004908873,0.004288782,0.005602656
4851,2018,22,3,0.004890665,0.004286136,0.00555878
4852,1990,22,3,0.013963959,0.012086257,0.015896188
4852,1991,22,3,0.013816107,0.011943904,0.015749217
4852,1992,22,3,0.005260036,0.004554732,0.006003067
4852,1993,22,3,0.014076128,0.012200662,0.015993666
4852,1994,22,3,0.011897844,0.010323188,0.013518825
4852,1995,22,3,0.015760603,0.013653549,0.017940001
4852,1996,22,3,0.014482014,0.012485534,0.016560706
4852,1997,22,3,0.014479806,0.012437863,0.016586524
4852,1998,22,3,0.01168395,0.010022326,0.013376871
4852,1999,22,3,0.010375457,0.008943668,0.011869837
4852,2000,22,3,0.010684547,0.009206254,0.012238207
4852,2001,22,3,0.010137136,0.008734233,0.011612901
4852,2002,22,3,0.007122941,0.006117102,0.008162963
4852,2003,22,3,0.008493147,0.007324269,0.009770136
4852,2004,22,3,0.008941417,0.00774976,0.01028136
4852,2005,22,3,0.005294128,0.004599384,0.006092048
4852,2006,22,3,0.004983425,0.004333111,0.005742879
4852,2007,22,3,0.004834101,0.004216333,0.005559678
4852,2008,22,3,0.002259945,0.001976617,0.002604325
4852,2009,22,3,0.003809857,0.003328941,0.00438849
4852,2010,22,3,0.004540568,0.003973485,0.005257156
4852,2011,22,3,0.00233087,0.002037001,0.002701439
4852,2012,22,3,0.002771173,0.002420089,0.003206687
4852,2013,22,3,0.002525305,0.002202249,0.00290985
4852,2014,22,3,0.002627147,0.002282378,0.00301393
4852,2015,22,3,0.002529121,0.002198813,0.002893608
4852,2016,22,3,0.00243111,0.00210816,0.002779982
4852,2017,22,3,0.002291437,0.001985864,0.002624872
4852,2018,22,3,0.002272529,0.001969011,0.002608243
4853,1990,22,3,0.01992479,0.017306917,0.022819782
4853,1991,22,3,0.019327324,0.016828295,0.022167232
4853,1992,22,3,0.018543576,0.016096629,0.021294219
4853,1993,22,3,0.007007477,0.006100416,0.008107633
4853,1994,22,3,0.006675767,0.005810159,0.007689396
4853,1995,22,3,0.005630096,0.004909383,0.0064674
4853,1996,22,3,0.005338552,0.004644117,0.006114184
4853,1997,22,3,0.005368516,0.0046708,0.006170136
4853,1998,22,3,0.004762113,0.004142171,0.005474514
4853,1999,22,3,0.006711155,0.00584334,0.007705529
4853,2000,22,3,0.004490243,0.00391884,0.005165591
4853,2001,22,3,0.004193661,0.003651274,0.004824183
4853,2002,22,3,0.003971223,0.003457039,0.004558743
4853,2003,22,3,0.003820876,0.003326901,0.004378183
4853,2004,22,3,0.003762913,0.003264745,0.004314609
4853,2005,22,3,0.003709642,0.003202834,0.004255954
4853,2006,22,3,0.003756687,0.003256154,0.004309044
4853,2007,22,3,0.00383472,0.003313661,0.004404264
4853,2008,22,3,0.004002914,0.003450541,0.004616123
4853,2009,22,3,0.005524382,0.004750157,0.006361255
4853,2010,22,3,0.005683375,0.004885343,0.006546309
4853,2011,22,3,0.006547602,0.005639421,0.007534538
4853,2012,22,3,0.00455019,0.003915563,0.005241836
4853,2013,22,3,0.004483753,0.003853065,0.005165103
4853,2014,22,3,0.004705125,0.004072672,0.005432241
4853,2015,22,3,0.004654257,0.004036854,0.005351259
4853,2016,22,3,0.004491772,0.003883169,0.005159894
4853,2017,22,3,0.004401514,0.003815055,0.005048758
4853,2018,22,3,0.004357327,0.003784892,0.00499603
4854,1990,22,3,0.010535284,0.009063125,0.012052035
4854,1991,22,3,0.007721689,0.006627489,0.008837852
4854,1992,22,3,0.007153898,0.006158304,0.008194541
4854,1993,22,3,0.008228097,0.007088456,0.009430902
4854,1994,22,3,0.010031289,0.008664024,0.011532029
4854,1995,22,3,0.009588635,0.008244433,0.011026374
4854,1996,22,3,0.009084983,0.007830631,0.010393964
4854,1997,22,3,0.00785626,0.006762855,0.009037459
4854,1998,22,3,0.007788584,0.006720425,0.008980847
4854,1999,22,3,0.01458827,0.012594362,0.016823272
4854,2000,22,3,0.005024685,0.004337477,0.005803504
4854,2001,22,3,0.004200478,0.003634308,0.004846739
4854,2002,22,3,0.004028643,0.003494406,0.004649045
4854,2003,22,3,0.003798285,0.003300958,0.004385569
4854,2004,22,3,0.003771812,0.003280615,0.004350303
4854,2005,22,3,0.003669762,0.003194073,0.004237936
4854,2006,22,3,0.003664062,0.003183857,0.004229658
4854,2007,22,3,0.003667575,0.003182281,0.004251279
4854,2008,22,3,0.003709993,0.003219093,0.004288903
4854,2009,22,3,0.003677123,0.003191673,0.00424919
4854,2010,22,3,0.003678882,0.003188854,0.004251354
4854,2011,22,3,0.003747412,0.003243596,0.004335271
4854,2012,22,3,0.003945379,0.003406675,0.004562761
4854,2013,22,3,0.00372695,0.003215248,0.004302118
4854,2014,22,3,0.003781405,0.003268345,0.004370355
4854,2015,22,3,0.003726797,0.003228401,0.004306397
4854,2016,22,3,0.003711839,0.003221181,0.00428264
4854,2017,22,3,0.003635746,0.003157195,0.004204446
4854,2018,22,3,0.003608364,0.003141946,0.004180938
4855,1990,22,3,0.016754855,0.014477281,0.019058551
4855,1991,22,3,0.016907089,0.014574273,0.019319443
4855,1992,22,3,0.016184328,0.013953372,0.01851648
4855,1993,22,3,0.01588721,0.013682216,0.018210828
4855,1994,22,3,0.015543947,0.013394408,0.017814334
4855,1995,22,3,0.010251271,0.008826217,0.011754186
4855,1996,22,3,0.016503503,0.014140505,0.018909401
4855,1997,22,3,0.020613388,0.017650462,0.023648168
4855,1998,22,3,0.01619313,0.013877464,0.01856487
4855,1999,22,3,0.01209034,0.010318775,0.013833164
4855,2000,22,3,0.018696305,0.016041914,0.021406805
4855,2001,22,3,0.014386974,0.012350154,0.016433492
4855,2002,22,3,0.011773376,0.010114834,0.013423871
4855,2003,22,3,0.00873056,0.007516262,0.009948547
4855,2004,22,3,0.010634309,0.009156991,0.012070813
4855,2005,22,3,0.009959173,0.00859204,0.011331336
4855,2006,22,3,0.010569562,0.009154391,0.012009546
4855,2007,22,3,0.010489386,0.009081474,0.011969129
4855,2008,22,3,0.00456208,0.003949564,0.00522224
4855,2009,22,3,0.003535532,0.003046936,0.004055113
4855,2010,22,3,0.003756382,0.003232962,0.004305323
4855,2011,22,3,0.005926442,0.005119049,0.006778339
4855,2012,22,3,0.006941633,0.006003674,0.007949873
4855,2013,22,3,0.005230165,0.004517719,0.006005767
4855,2014,22,3,0.003226244,0.002793922,0.003703682
4855,2015,22,3,0.003234153,0.002803534,0.003707853
4855,2016,22,3,0.003079554,0.002676781,0.003540366
4855,2017,22,3,0.002961815,0.002568293,0.003420368
4855,2018,22,3,0.002945545,0.002560459,0.003396717
4856,1990,22,3,0.007335485,0.006424279,0.008402549
4856,1991,22,3,0.007369734,0.006439208,0.008418555
4856,1992,22,3,0.006893043,0.006012414,0.007849639
4856,1993,22,3,0.006346273,0.005517868,0.007206713
4856,1994,22,3,0.006031595,0.005259065,0.00685469
4856,1995,22,3,0.005929062,0.005161877,0.006759774
4856,1996,22,3,0.005754661,0.005021139,0.006545635
4856,1997,22,3,0.005653667,0.00491355,0.006437345
4856,1998,22,3,0.005609947,0.004879463,0.006377918
4856,1999,22,3,0.007171615,0.006255481,0.008178938
4856,2000,22,3,0.005080291,0.004419257,0.005795709
4856,2001,22,3,0.004907819,0.004280706,0.005605623
4856,2002,22,3,0.004822818,0.004222183,0.005508795
4856,2003,22,3,0.00465276,0.004074574,0.005324539
4856,2004,22,3,0.004539191,0.003975963,0.005185196
4856,2005,22,3,0.004346256,0.00379778,0.004953085
4856,2006,22,3,0.004369952,0.003816705,0.004968749
4856,2007,22,3,0.004281372,0.003728434,0.004886492
4856,2008,22,3,0.004188544,0.003650538,0.00477981
4856,2009,22,3,0.004264209,0.003709704,0.00487229
4856,2010,22,3,0.006379828,0.005556925,0.007270666
4856,2011,22,3,0.004338605,0.003789798,0.00496201
4856,2012,22,3,0.004465367,0.003903763,0.005104946
4856,2013,22,3,0.004393516,0.00384482,0.005018306
4856,2014,22,3,0.004679671,0.004099677,0.005349035
4856,2015,22,3,0.00473464,0.004160077,0.005409366
4856,2016,22,3,0.004748585,0.004171694,0.005422116
4856,2017,22,3,0.004642323,0.004079083,0.005311037
4856,2018,22,3,0.004624434,0.004051467,0.005296877
4857,1990,22,3,0.007039133,0.006081203,0.008098524
4857,1991,22,3,0.006796105,0.005880504,0.007820154
4857,1992,22,3,0.006614576,0.005724781,0.007622643
4857,1993,22,3,0.006474084,0.005611592,0.00744149
4857,1994,22,3,0.006321803,0.00548551,0.007251794
4857,1995,22,3,0.00626092,0.005435966,0.007196354
4857,1996,22,3,0.006180049,0.005364371,0.007091666
4857,1997,22,3,0.006202466,0.005387837,0.007105478
4857,1998,22,3,0.006248934,0.005432164,0.007169765
4857,1999,22,3,0.006020343,0.005209041,0.006917035
4857,2000,22,3,0.005909095,0.005108667,0.006802947
4857,2001,22,3,0.005873674,0.005074162,0.006753939
4857,2002,22,3,0.005884736,0.005087706,0.006752978
4857,2003,22,3,0.005843864,0.005081019,0.006691734
4857,2004,22,3,0.005797089,0.005020412,0.006648459
4857,2005,22,3,0.005730274,0.004958127,0.006603139
4857,2006,22,3,0.005803743,0.005019387,0.006689178
4857,2007,22,3,0.005872853,0.005076443,0.006741485
4857,2008,22,3,0.006031355,0.005212831,0.00691336
4857,2009,22,3,0.006157045,0.005312145,0.007042987
4857,2010,22,3,0.006279123,0.00543395,0.007209421
4857,2011,22,3,0.006474765,0.00560117,0.007424136
4857,2012,22,3,0.006740594,0.005828725,0.00773275
4857,2013,22,3,0.00660162,0.005720377,0.007588614
4857,2014,22,3,0.006696338,0.005805245,0.007686548
4857,2015,22,3,0.006659641,0.005767305,0.007647115
4857,2016,22,3,0.006676687,0.005794874,0.007665354
4857,2017,22,3,0.006492838,0.005632381,0.007449286
4857,2018,22,3,0.006268894,0.005432771,0.007189124
4859,1990,22,3,0.016475216,0.014325613,0.018805023
4859,1991,22,3,0.0163259,0.014200388,0.018661678
4859,1992,22,3,0.015541543,0.01351703,0.017838853
4859,1993,22,3,0.015117972,0.013175059,0.017313598
4859,1994,22,3,0.010471969,0.009108838,0.011982114
4859,1995,22,3,0.005637312,0.004889019,0.006460709
4859,1996,22,3,0.012609221,0.010973531,0.014463986
4859,1997,22,3,0.020306749,0.017709733,0.023293709
4859,1998,22,3,0.015549605,0.013565783,0.017886606
4859,1999,22,3,0.015106331,0.013195991,0.017327744
4859,2000,22,3,0.013679065,0.01192421,0.015648614
4859,2001,22,3,0.011773593,0.01021403,0.013418814
4859,2002,22,3,0.010498217,0.00908516,0.011994902
4859,2003,22,3,0.007650777,0.006605221,0.008725415
4859,2004,22,3,0.012810718,0.01107859,0.014595002
4859,2005,22,3,0.008630963,0.007477425,0.009857882
4859,2006,22,3,0.010159232,0.008806247,0.011683591
4859,2007,22,3,0.00670092,0.005814492,0.007676246
4859,2008,22,3,0.004315021,0.003748694,0.004973722
4859,2009,22,3,0.004308625,0.003751036,0.004997703
4859,2010,22,3,0.00661553,0.005760504,0.007620653
4859,2011,22,3,0.00447539,0.003886639,0.00516716
4859,2012,22,3,0.004983787,0.0043293,0.005745205
4859,2013,22,3,0.004520843,0.003931094,0.005213379
4859,2014,22,3,0.003803475,0.003309953,0.004398786
4859,2015,22,3,0.003446528,0.002998431,0.003978979
4859,2016,22,3,0.003525457,0.003069418,0.004051425
4859,2017,22,3,0.00335957,0.00292405,0.003861697
4859,2018,22,3,0.003388407,0.002947891,0.003895545
4860,1990,22,3,0.014463886,0.012461388,0.016741856
4860,1991,22,3,0.014324646,0.012402508,0.016617837
4860,1992,22,3,0.005357947,0.004636032,0.006234414
4860,1993,22,3,0.007028965,0.00606355,0.008146336
4860,1994,22,3,0.012190218,0.010553397,0.014120258
4860,1995,22,3,0.010022027,0.008662588,0.011602474
4860,1996,22,3,0.010718993,0.00929739,0.012461637
4860,1997,22,3,0.008873007,0.007674097,0.010318134
4860,1998,22,3,0.008905471,0.007675986,0.010304799
4860,1999,22,3,0.008151064,0.007024199,0.009433781
4860,2000,22,3,0.007456873,0.006441367,0.008680078
4860,2001,22,3,0.007336455,0.006334913,0.008548012
4860,2002,22,3,0.006389207,0.005501992,0.007406372
4860,2003,22,3,0.00632143,0.005450433,0.00731549
4860,2004,22,3,0.006721646,0.005793082,0.007750746
4860,2005,22,3,0.003703749,0.003187755,0.004262069
4860,2006,22,3,0.003819833,0.00328985,0.004388649
4860,2007,22,3,0.003849781,0.003314107,0.004424257
4860,2008,22,3,0.003859939,0.003329519,0.004433302
4860,2009,22,3,0.003947029,0.003412731,0.004543328
4860,2010,22,3,0.003993025,0.003458788,0.0045933
4860,2011,22,3,0.004092723,0.003556526,0.004708361
4860,2012,22,3,0.004271486,0.003715017,0.004909904
4860,2013,22,3,0.004187065,0.003622733,0.004806909
4860,2014,22,3,0.004319574,0.00374288,0.004959036
4860,2015,22,3,0.00430542,0.003732543,0.004944181
4860,2016,22,3,0.004409035,0.003824241,0.005058865
4860,2017,22,3,0.004328519,0.003740781,0.004967418
4860,2018,22,3,0.004299993,0.003721056,0.004944124
4861,1990,22,3,0.016667305,0.014502319,0.019110832
4861,1991,22,3,0.009934406,0.00865423,0.011375667
4861,1992,22,3,0.009728388,0.008474341,0.011136865
4861,1993,22,3,0.009474934,0.008248114,0.010797828
4861,1994,22,3,0.015466731,0.013474622,0.017633244
4861,1995,22,3,0.015257283,0.01333921,0.017431863
4861,1996,22,3,0.014968097,0.013091083,0.017068794
4861,1997,22,3,0.014752518,0.012931325,0.01686852
4861,1998,22,3,0.014455105,0.012695761,0.016524488
4861,1999,22,3,0.007328318,0.006433246,0.00839283
4861,2000,22,3,0.005930073,0.005204924,0.006795212
4861,2001,22,3,0.005684926,0.004968082,0.00650551
4861,2002,22,3,0.005131378,0.004453556,0.005873622
4861,2003,22,3,0.004902442,0.004264693,0.005619722
4861,2004,22,3,0.004727375,0.004098795,0.005438277
4861,2005,22,3,0.004511469,0.003890196,0.005195728
4861,2006,22,3,0.004478063,0.003867181,0.005161984
4861,2007,22,3,0.004400863,0.003794298,0.005071968
4861,2008,22,3,0.004435106,0.003830176,0.005122331
4861,2009,22,3,0.004470104,0.003848926,0.005169013
4861,2010,22,3,0.004528952,0.003910629,0.005243249
4861,2011,22,3,0.004696192,0.004069621,0.005414393
4861,2012,22,3,0.004913984,0.004252579,0.005686751
4861,2013,22,3,0.004942466,0.004277855,0.005727531
4861,2014,22,3,0.005109469,0.00444531,0.005941891
4861,2015,22,3,0.0050174,0.004371203,0.005840326
4861,2016,22,3,0.004977076,0.004334858,0.005774929
4861,2017,22,3,0.004859875,0.004228194,0.005611626
4861,2018,22,3,0.004772931,0.004132182,0.005534212
4862,1990,22,3,0.036257485,0.031511358,0.041326221
4862,1991,22,3,0.038075422,0.033054088,0.04336607
4862,1992,22,3,0.063650431,0.055263675,0.072327016
4862,1993,22,3,0.038887493,0.033669066,0.044326557
4862,1994,22,3,0.030890943,0.026880621,0.0351843
4862,1995,22,3,0.034828072,0.030371772,0.039815343
4862,1996,22,3,0.033551232,0.02929252,0.038351373
4862,1997,22,3,0.032453202,0.028239629,0.037196895
4862,1998,22,3,0.030871956,0.026904065,0.035470744
4862,1999,22,3,0.025100924,0.021839997,0.028890412
4862,2000,22,3,0.023716423,0.020636337,0.027296247
4862,2001,22,3,0.022703089,0.019770348,0.026145518
4862,2002,22,3,0.021236277,0.018461191,0.024407546
4862,2003,22,3,0.021181075,0.018412794,0.024349694
4862,2004,22,3,0.021033974,0.018269452,0.024198539
4862,2005,22,3,0.007051838,0.00610704,0.008113336
4862,2006,22,3,0.00674934,0.005847006,0.007760369
4862,2007,22,3,0.005907416,0.005127168,0.006798222
4862,2008,22,3,0.005830728,0.005065389,0.006714708
4862,2009,22,3,0.006698805,0.00580993,0.00770251
4862,2010,22,3,0.006677187,0.005792963,0.007671469
4862,2011,22,3,0.005576976,0.004812128,0.006444212
4862,2012,22,3,0.005641011,0.004841236,0.006496935
4862,2013,22,3,0.005848473,0.005012899,0.006723714
4862,2014,22,3,0.006042667,0.005177202,0.006947491
4862,2015,22,3,0.006019348,0.005171562,0.006904543
4862,2016,22,3,0.006215366,0.005334897,0.007143501
4862,2017,22,3,0.006058486,0.005186012,0.006929075
4862,2018,22,3,0.005876377,0.005031273,0.006708631
4863,1990,22,3,0.010743528,0.009329718,0.01235161
4863,1991,22,3,0.00699186,0.006081046,0.00805192
4863,1992,22,3,0.006398306,0.005592607,0.007377547
4863,1993,22,3,0.005815716,0.005070233,0.006712871
4863,1994,22,3,0.005694092,0.00496581,0.006601322
4863,1995,22,3,0.005500549,0.004787641,0.00636433
4863,1996,22,3,0.005285615,0.004589672,0.006122447
4863,1997,22,3,0.005061077,0.0043953,0.005912562
4863,1998,22,3,0.004982324,0.004325157,0.005835979
4863,1999,22,3,0.004878785,0.004232445,0.005721245
4863,2000,22,3,0.00463931,0.004025461,0.005435299
4863,2001,22,3,0.004658055,0.004046767,0.005455788
4863,2002,22,3,0.004514937,0.00391142,0.005274968
4863,2003,22,3,0.004377002,0.003777893,0.00510494
4863,2004,22,3,0.004322124,0.003742061,0.005014436
4863,2005,22,3,0.004273151,0.003696555,0.004959671
4863,2006,22,3,0.004329257,0.003745412,0.005014379
4863,2007,22,3,0.005224612,0.004523342,0.006036934
4863,2008,22,3,0.006036144,0.005212631,0.006961075
4863,2009,22,3,0.006209869,0.005351087,0.007179519
4863,2010,22,3,0.006213982,0.005365208,0.007213886
4863,2011,22,3,0.006255716,0.005376086,0.007269559
4863,2012,22,3,0.006498073,0.005606772,0.007540916
4863,2013,22,3,0.00654997,0.005652888,0.007599852
4863,2014,22,3,0.005121417,0.004422086,0.005930056
4863,2015,22,3,0.005036862,0.004344465,0.005845293
4863,2016,22,3,0.005200968,0.004470532,0.006044795
4863,2017,22,3,0.005124541,0.004399459,0.005956667
4863,2018,22,3,0.005073392,0.004361383,0.005906999
4864,1990,22,3,0.028183031,0.024378221,0.032272389
4864,1991,22,3,0.027548584,0.02376366,0.031564849
4864,1992,22,3,0.026793839,0.02307946,0.030656654
4864,1993,22,3,0.02612573,0.022545131,0.029869187
4864,1994,22,3,0.025482848,0.022022983,0.029207315
4864,1995,22,3,0.024787425,0.02145279,0.028373896
4864,1996,22,3,0.017183927,0.01486705,0.019689668
4864,1997,22,3,0.017356854,0.015023959,0.019906425
4864,1998,22,3,0.00769125,0.006691652,0.008820542
4864,1999,22,3,0.007091318,0.006179608,0.00810894
4864,2000,22,3,0.006094516,0.005314419,0.006956373
4864,2001,22,3,0.005659725,0.004922971,0.006476573
4864,2002,22,3,0.005325849,0.004619699,0.006121489
4864,2003,22,3,0.004962215,0.004304805,0.005693987
4864,2004,22,3,0.00468751,0.004057339,0.005388202
4864,2005,22,3,0.004394698,0.003816748,0.005040212
4864,2006,22,3,0.004398172,0.003814724,0.00502845
4864,2007,22,3,0.004370665,0.003792625,0.004992378
4864,2008,22,3,0.005994627,0.005228621,0.006854607
4864,2009,22,3,0.006030598,0.005276334,0.006926063
4864,2010,22,3,0.005992117,0.005250886,0.006895816
4864,2011,22,3,0.004827881,0.004236785,0.005557113
4864,2012,22,3,0.004761368,0.004171347,0.00547523
4864,2013,22,3,0.004858925,0.004250639,0.005594288
4864,2014,22,3,0.005017904,0.004390776,0.005806866
4864,2015,22,3,0.004959348,0.00434742,0.005735726
4864,2016,22,3,0.00499918,0.0043691,0.005784691
4864,2017,22,3,0.004888627,0.004258108,0.005647738
4864,2018,22,3,0.004815452,0.004204184,0.005578844
4865,1990,22,3,0.015110385,0.013132951,0.017103296
4865,1991,22,3,0.014779546,0.012875198,0.01669894
4865,1992,22,3,0.015630225,0.013564965,0.017721688
4865,1993,22,3,0.011969119,0.010378566,0.013650409
4865,1994,22,3,0.007122237,0.006173553,0.008145178
4865,1995,22,3,0.00690889,0.005994625,0.007903908
4865,1996,22,3,0.009895551,0.008586564,0.011334973
4865,1997,22,3,0.013495177,0.011724921,0.015450297
4865,1998,22,3,0.011673553,0.010123567,0.013384746
4865,1999,22,3,0.00969432,0.008389732,0.01112805
4865,2000,22,3,0.00912833,0.007912666,0.010477433
4865,2001,22,3,0.009012916,0.007786479,0.010367191
4865,2002,22,3,0.008265343,0.007146235,0.009497984
4865,2003,22,3,0.007518195,0.006504697,0.008625082
4865,2004,22,3,0.007393336,0.006402512,0.008494915
4865,2005,22,3,0.006431458,0.005589401,0.007389827
4865,2006,22,3,0.005935515,0.005188044,0.0068423
4865,2007,22,3,0.005758524,0.005046271,0.006638192
4865,2008,22,3,0.006799581,0.005957622,0.007832646
4865,2009,22,3,0.006828168,0.005962868,0.007818252
4865,2010,22,3,0.005102102,0.00445538,0.005851372
4865,2011,22,3,0.004065562,0.003539039,0.004658963
4865,2012,22,3,0.004141505,0.003608507,0.004727061
4865,2013,22,3,0.004014362,0.003503333,0.004588533
4865,2014,22,3,0.003956913,0.00345377,0.004527831
4865,2015,22,3,0.003920669,0.003421993,0.004491219
4865,2016,22,3,0.004007683,0.003494157,0.004578071
4865,2017,22,3,0.003896888,0.003398484,0.00445489
4865,2018,22,3,0.003893558,0.00339216,0.00447449
4867,1990,22,3,0.028040254,0.024518225,0.032147438
4867,1991,22,3,0.014656127,0.012808121,0.016786518
4867,1992,22,3,0.012373995,0.010790766,0.014148596
4867,1993,22,3,0.01145237,0.009975357,0.013135849
4867,1994,22,3,0.009426714,0.008238686,0.010819798
4867,1995,22,3,0.0080068,0.006989301,0.00921381
4867,1996,22,3,0.007015175,0.006110847,0.008092622
4867,1997,22,3,0.006772135,0.005895691,0.007805881
4867,1998,22,3,0.006813442,0.005938272,0.007841463
4867,1999,22,3,0.00784687,0.006846778,0.009013718
4867,2000,22,3,0.005654304,0.004916809,0.006507592
4867,2001,22,3,0.005511095,0.004778979,0.006353174
4867,2002,22,3,0.004366963,0.003784604,0.005019499
4867,2003,22,3,0.005695994,0.004950548,0.006555988
4867,2004,22,3,0.005488059,0.004759577,0.006320824
4867,2005,22,3,0.003514408,0.003048397,0.00405613
4867,2006,22,3,0.003578555,0.003103657,0.004122613
4867,2007,22,3,0.003542544,0.003083768,0.004081207
