location_id,year_id,age_group_id,sex_id,gpr_mean,gpr_lower,gpr_upper
35623,1992,22,3,0.026761324,0.00164374,0.128558128
35623,1993,22,3,0.028510443,0.001811812,0.132859468
35623,1994,22,3,0.029745885,0.001905416,0.135791644
35623,1995,22,3,0.031866432,0.002011923,0.141973432
35623,1996,22,3,0.034188291,0.002230103,0.158775415
35623,1997,22,3,0.036815096,0.002361699,0.156416451
35623,1998,22,3,0.041082296,0.002592523,0.172144504
35623,1999,22,3,0.04627723,0.002977789,0.189590141
35623,2000,22,3,0.0524266,0.003438528,0.210823031
35623,2001,22,3,0.047067649,0.002921987,0.189985298
35623,2002,22,3,0.056444052,0.003827332,0.224363553
35623,2003,22,3,0.065534824,0.00467991,0.259322212
35623,2004,22,3,0.077703111,0.005011562,0.304987486
35623,2005,22,3,0.085821796,0.006149229,0.338479333
35623,2006,22,3,0.094424656,0.006877307,0.369620917
35623,2007,22,3,0.101718321,0.007519835,0.40450568
35623,2008,22,3,0.104176395,0.007256722,0.424602086
35623,2009,22,3,0.093427475,0.006371189,0.381059667
35623,2010,22,3,0.097253445,0.007035404,0.390739705
35623,2011,22,3,0.08869282,0.006154863,0.369877348
35623,2012,22,3,0.090511352,0.006450787,0.376536111
35623,2013,22,3,0.089339522,0.006378101,0.355556263
35623,2014,22,3,0.091260044,0.006608231,0.369910275
35623,2015,22,3,0.092100201,0.006768761,0.367742089
35623,2016,22,3,0.113469454,0.008454874,0.425509655
35623,2017,22,3,0.121386206,0.008873387,0.441304198
35623,2018,22,3,0.143729513,0.011661519,0.482639732
35624,1990,22,3,0.028766503,0.001839049,0.134740061
35624,1991,22,3,0.03084272,0.001882211,0.142801934
35624,1992,22,3,0.033348835,0.002045901,0.153556198
35624,1993,22,3,0.035879087,0.002267846,0.160283019
35624,1994,22,3,0.036744508,0.002293157,0.161073137
35624,1995,22,3,0.041708914,0.002654747,0.180871719
35624,1996,22,3,0.046837066,0.003112498,0.201963246
35624,1997,22,3,0.053053654,0.003593705,0.223787098
35624,1998,22,3,0.06216518,0.00435358,0.265904252
35624,1999,22,3,0.072846462,0.005420645,0.306595006
35624,2000,22,3,0.082533288,0.006241668,0.339845683
35624,2001,22,3,0.075236795,0.005800358,0.316702756
35624,2002,22,3,0.085709279,0.006984659,0.355559626
35624,2003,22,3,0.099542119,0.008570161,0.400637294
35624,2004,22,3,0.118706863,0.010423187,0.460017209
35624,2005,22,3,0.132735621,0.011786455,0.49613226
35624,2006,22,3,0.145652078,0.013781942,0.513538044
35624,2007,22,3,0.150918691,0.014046361,0.5335905
35624,2008,22,3,0.147906065,0.013854816,0.535255722
35624,2009,22,3,0.134195152,0.012091055,0.507098377
35624,2010,22,3,0.137705787,0.01145636,0.51443067
35624,2011,22,3,0.126781214,0.010458703,0.4869852
35624,2012,22,3,0.128606526,0.01062341,0.474120566
35624,2013,22,3,0.124105173,0.010268969,0.463049215
35624,2014,22,3,0.126454833,0.010536089,0.468239471
35624,2015,22,3,0.12899812,0.01015482,0.495752461
35624,2016,22,3,0.159732895,0.014110588,0.568937777
35624,2017,22,3,0.167229435,0.015059892,0.58007383
35624,2018,22,3,0.195488688,0.019681391,0.63826393
35625,1990,22,3,0.028789439,0.001774765,0.116540602
35625,1991,22,3,0.030735525,0.001814641,0.127124196
35625,1992,22,3,0.03284835,0.001742883,0.132527943
35625,1993,22,3,0.03640573,0.002061125,0.146450416
35625,1994,22,3,0.03966814,0.002227981,0.165207134
35625,1995,22,3,0.044292123,0.002798375,0.188034079
35625,1996,22,3,0.054063193,0.003470922,0.224690413
35625,1997,22,3,0.061955113,0.003934835,0.260579162
35625,1998,22,3,0.072117723,0.004485477,0.300929678
35625,1999,22,3,0.080057773,0.005461499,0.333383473
35625,2000,22,3,0.088548121,0.006127475,0.360456965
35625,2001,22,3,0.080948655,0.00516458,0.336723907
35625,2002,22,3,0.087281779,0.00583096,0.356464432
35625,2003,22,3,0.090694394,0.0057636,0.36017031
35625,2004,22,3,0.102809748,0.0064134,0.417723001
35625,2005,22,3,0.106782194,0.007343395,0.419902569
35625,2006,22,3,0.110796559,0.007455701,0.432373752
35625,2007,22,3,0.116757049,0.008282965,0.453180665
35625,2008,22,3,0.117537771,0.008695434,0.447362928
35625,2009,22,3,0.109339371,0.0080047,0.423726253
35625,2010,22,3,0.115340596,0.008374883,0.437257105
35625,2011,22,3,0.111841791,0.008413886,0.426365609
35625,2012,22,3,0.113918094,0.008546814,0.427524598
35625,2013,22,3,0.117446996,0.008961982,0.426448543
35625,2014,22,3,0.121676907,0.009649709,0.429722847
35625,2015,22,3,0.124090017,0.009299511,0.425292055
35625,2016,22,3,0.156792815,0.012571707,0.488849162
35625,2017,22,3,0.166884881,0.014112601,0.513646609
35625,2018,22,3,0.198090477,0.017715008,0.57714785
35626,1990,22,3,0.023897518,0.001574614,0.102704461
35626,1991,22,3,0.025753594,0.001684557,0.114394035
35626,1992,22,3,0.028018155,0.001831751,0.124266265
35626,1993,22,3,0.03006337,0.001975489,0.136555093
35626,1994,22,3,0.032099569,0.002006326,0.150021367
35626,1995,22,3,0.035976895,0.002212826,0.164610452
35626,1996,22,3,0.041466105,0.002538796,0.192517966
35626,1997,22,3,0.046482571,0.002985249,0.212538913
35626,1998,22,3,0.05435388,0.003764445,0.240073581
35626,1999,22,3,0.062137689,0.004701234,0.267047067
35626,2000,22,3,0.072160573,0.005284762,0.303902974
35626,2001,22,3,0.064807983,0.004757338,0.290012273
35626,2002,22,3,0.075089279,0.00590801,0.324519462
35626,2003,22,3,0.08576408,0.006613903,0.35551258
35626,2004,22,3,0.101766959,0.007840031,0.393736699
35626,2005,22,3,0.113657641,0.009112554,0.432423681
35626,2006,22,3,0.119973413,0.009853485,0.460599974
35626,2007,22,3,0.130993308,0.011093511,0.485496224
35626,2008,22,3,0.136060749,0.010983834,0.496749536
35626,2009,22,3,0.137882876,0.011300312,0.502053858
35626,2010,22,3,0.147137346,0.012324436,0.528965139
35626,2011,22,3,0.142994066,0.011172345,0.512861593
35626,2012,22,3,0.148238025,0.011848904,0.535922081
35626,2013,22,3,0.149195567,0.012181175,0.558290368
35626,2014,22,3,0.148737446,0.012077603,0.5480756
35626,2015,22,3,0.148126074,0.012371202,0.562597089
35626,2016,22,3,0.17723108,0.015958935,0.624107228
35626,2017,22,3,0.189494746,0.017209771,0.63569563
35626,2018,22,3,0.216554405,0.021720512,0.67330785
35627,1990,22,3,0.023770177,0.001257208,0.103061925
35627,1991,22,3,0.025432958,0.001345975,0.106300071
35627,1992,22,3,0.027195657,0.00141442,0.110806504
35627,1993,22,3,0.030453964,0.001613732,0.129867758
35627,1994,22,3,0.034626277,0.001821654,0.154656895
35627,1995,22,3,0.040286575,0.002266933,0.177867207
35627,1996,22,3,0.046992977,0.002814905,0.196461568
35627,1997,22,3,0.057522968,0.003672744,0.243335564
35627,1998,22,3,0.072347851,0.004905951,0.287220942
35627,1999,22,3,0.089107983,0.006139154,0.352565679
35627,2000,22,3,0.106601426,0.007658182,0.422963188
35627,2001,22,3,0.094580795,0.006924489,0.384326355
35627,2002,22,3,0.108592708,0.008264855,0.419224659
35627,2003,22,3,0.125792985,0.010137448,0.487237242
35627,2004,22,3,0.152565871,0.013009861,0.551478933
35627,2005,22,3,0.173543812,0.015857965,0.603518848
35627,2006,22,3,0.192861154,0.01741833,0.63765779
35627,2007,22,3,0.213422291,0.020460482,0.676214297
35627,2008,22,3,0.226063629,0.023693592,0.687189977
35627,2009,22,3,0.212342868,0.021603888,0.667572485
35627,2010,22,3,0.22349824,0.02407038,0.682062024
35627,2011,22,3,0.209717899,0.022634474,0.662259581
35627,2012,22,3,0.220122542,0.023605136,0.669865699
35627,2013,22,3,0.216950368,0.024786823,0.653024673
35627,2014,22,3,0.212992973,0.024367616,0.649167246
35627,2015,22,3,0.212122253,0.024154449,0.64377027
35627,2016,22,3,0.249718677,0.030636301,0.706251348
35627,2017,22,3,0.265230235,0.033748095,0.719151473
35627,2018,22,3,0.30184135,0.04411902,0.760050701
35628,1990,22,3,0.023518173,0.001467385,0.110545384
35628,1991,22,3,0.024258594,0.001542791,0.117546515
35628,1992,22,3,0.025671374,0.001724292,0.124972378
35628,1993,22,3,0.028060494,0.002026921,0.132978025
35628,1994,22,3,0.030925077,0.002071732,0.139902905
35628,1995,22,3,0.035554879,0.002413157,0.152624918
35628,1996,22,3,0.040468601,0.002683288,0.184074607
35628,1997,22,3,0.048949814,0.003256811,0.220970213
35628,1998,22,3,0.06015896,0.00421263,0.264213166
35628,1999,22,3,0.072247971,0.005059601,0.308079173
35628,2000,22,3,0.084383392,0.006234061,0.346260152
35628,2001,22,3,0.073872775,0.005323936,0.314575097
35628,2002,22,3,0.084062324,0.006427542,0.344860844
35628,2003,22,3,0.096538586,0.00780817,0.37478685
35628,2004,22,3,0.119121902,0.010587609,0.441852061
35628,2005,22,3,0.137565522,0.013616856,0.481850041
35628,2006,22,3,0.153857503,0.015294274,0.531640638
35628,2007,22,3,0.164659037,0.016564884,0.56686705
35628,2008,22,3,0.172260334,0.017983006,0.589088131
35628,2009,22,3,0.158100957,0.01533826,0.561269475
35628,2010,22,3,0.169769999,0.017079238,0.583757446
35628,2011,22,3,0.166047329,0.016203034,0.595599497
35628,2012,22,3,0.172883554,0.017173487,0.624148469
35628,2013,22,3,0.172693803,0.016612464,0.610443972
35628,2014,22,3,0.177759531,0.018372491,0.599698292
35628,2015,22,3,0.170971102,0.017029669,0.587962442
35628,2016,22,3,0.208582305,0.022153434,0.650420031
35628,2017,22,3,0.219550509,0.02384542,0.655623116
35628,2018,22,3,0.255924307,0.028839279,0.68682452
35629,1990,22,3,0.029470231,0.001594139,0.138651904
35629,1991,22,3,0.032958579,0.001848355,0.158674957
35629,1992,22,3,0.036456261,0.002126966,0.177515586
35629,1993,22,3,0.040484567,0.002558224,0.193103435
35629,1994,22,3,0.045812844,0.003011378,0.211136398
35629,1995,22,3,0.052911167,0.003695593,0.230155978
35629,1996,22,3,0.060185761,0.003962952,0.262032619
35629,1997,22,3,0.068050695,0.004471877,0.287526881
35629,1998,22,3,0.084634467,0.006129318,0.356044936
35629,1999,22,3,0.101294966,0.007904939,0.404493821
35629,2000,22,3,0.115978428,0.009698852,0.446189522
35629,2001,22,3,0.109282855,0.008418767,0.435607803
35629,2002,22,3,0.117744692,0.009291311,0.483167959
35629,2003,22,3,0.131841523,0.011102203,0.525050744
35629,2004,22,3,0.154191778,0.013889239,0.572768079
35629,2005,22,3,0.168495194,0.015720676,0.595076154
35629,2006,22,3,0.178338921,0.017517968,0.60355053
35629,2007,22,3,0.188836682,0.019882347,0.613872473
35629,2008,22,3,0.188821596,0.020285037,0.611022488
35629,2009,22,3,0.176510645,0.018101254,0.593122318
35629,2010,22,3,0.177280583,0.017342421,0.60978763
35629,2011,22,3,0.167615344,0.015402212,0.587916752
35629,2012,22,3,0.169175229,0.015727128,0.578106743
35629,2013,22,3,0.161733008,0.014446108,0.552023166
35629,2014,22,3,0.157760193,0.014309378,0.534711902
35629,2015,22,3,0.15156284,0.013105029,0.509665725
35629,2016,22,3,0.180089982,0.016616379,0.569842923
35629,2017,22,3,0.191240457,0.01800236,0.59586929
35629,2018,22,3,0.220314464,0.021068206,0.652590032
35630,1990,22,3,0.027584249,0.001539128,0.13611919
35630,1991,22,3,0.029949766,0.001712009,0.148765784
35630,1992,22,3,0.032845074,0.001915021,0.15984571
35630,1993,22,3,0.036678367,0.002203814,0.174332646
35630,1994,22,3,0.040976825,0.002418796,0.196451125
35630,1995,22,3,0.046966823,0.002744987,0.217778642
35630,1996,22,3,0.05470596,0.003289079,0.252491925
35630,1997,22,3,0.064580728,0.00396335,0.282172752
35630,1998,22,3,0.078007084,0.004874418,0.329270283
35630,1999,22,3,0.093729132,0.006123864,0.387167371
35630,2000,22,3,0.109089151,0.007545498,0.429148883
35630,2001,22,3,0.093967498,0.006107086,0.376832662
35630,2002,22,3,0.110515188,0.007256138,0.40362534
35630,2003,22,3,0.12996038,0.009163045,0.44904493
35630,2004,22,3,0.158135769,0.012067025,0.493706687
35630,2005,22,3,0.178514734,0.014559147,0.541978245
35630,2006,22,3,0.195088563,0.016503671,0.57426734
35630,2007,22,3,0.211544995,0.01855748,0.607039672
35630,2008,22,3,0.221515085,0.019833002,0.62194502
35630,2009,22,3,0.209631159,0.018534181,0.62177456
35630,2010,22,3,0.221772678,0.019257087,0.641814711
35630,2011,22,3,0.20602052,0.017716757,0.619930512
35630,2012,22,3,0.209684585,0.018120262,0.614970455
35630,2013,22,3,0.204556843,0.01765257,0.608742401
35630,2014,22,3,0.208985634,0.018093143,0.621977098
35630,2015,22,3,0.201744996,0.017542493,0.620352795
35630,2016,22,3,0.242630452,0.024190726,0.68238803
35630,2017,22,3,0.257196314,0.025562718,0.703350136
35630,2018,22,3,0.293465384,0.032429206,0.753022619
35631,1990,22,3,0.029470227,0.00164898,0.127009181
35631,1991,22,3,0.033584503,0.00191877,0.13854619
35631,1992,22,3,0.036521576,0.002045116,0.155564247
35631,1993,22,3,0.038429701,0.002243719,0.172297841
35631,1994,22,3,0.041089569,0.002311217,0.181650824
35631,1995,22,3,0.043042433,0.002547327,0.190290527
35631,1996,22,3,0.046126604,0.002729277,0.203569253
35631,1997,22,3,0.048914193,0.003154,0.219801935
35631,1998,22,3,0.05373769,0.003638131,0.229548679
35631,1999,22,3,0.05890417,0.003920384,0.247798258
35631,2000,22,3,0.06531366,0.004638752,0.270696223
35631,2001,22,3,0.058969659,0.004058445,0.237767585
35631,2002,22,3,0.06571865,0.00449189,0.255577645
35631,2003,22,3,0.075285404,0.005205815,0.289606705
35631,2004,22,3,0.091500909,0.006755773,0.337382458
35631,2005,22,3,0.098723877,0.007609014,0.350722302
35631,2006,22,3,0.105584888,0.009047678,0.371163436
35631,2007,22,3,0.115275985,0.010080692,0.396317744
35631,2008,22,3,0.118114298,0.010703401,0.404111359
35631,2009,22,3,0.114277579,0.009582767,0.392036744
35631,2010,22,3,0.122563752,0.009902599,0.434669771
35631,2011,22,3,0.122102662,0.009647729,0.447226114
35631,2012,22,3,0.129779153,0.009948138,0.465440887
35631,2013,22,3,0.131455879,0.010168216,0.481579098
35631,2014,22,3,0.131858687,0.010250968,0.470295013
35631,2015,22,3,0.12844628,0.01017466,0.445499033
35631,2016,22,3,0.152551999,0.012414133,0.504649089
35631,2017,22,3,0.163017642,0.013710479,0.522813627
35631,2018,22,3,0.188619727,0.015588184,0.579279609
35632,1990,22,3,0.023504196,0.001703161,0.102144917
35632,1991,22,3,0.025683409,0.00193528,0.10393392
35632,1992,22,3,0.028166919,0.002085807,0.114881198
35632,1993,22,3,0.030830055,0.002399515,0.128375648
35632,1994,22,3,0.034578454,0.002594214,0.143359529
35632,1995,22,3,0.040362032,0.0029675,0.164906392
35632,1996,22,3,0.048930519,0.003530664,0.198307913
35632,1997,22,3,0.061314904,0.004337971,0.237519185
35632,1998,22,3,0.080507261,0.00592718,0.310412172
35632,1999,22,3,0.097154911,0.007661544,0.370529128
35632,2000,22,3,0.113511027,0.009718715,0.423841998
35632,2001,22,3,0.100765345,0.008341639,0.384246917
35632,2002,22,3,0.113782645,0.009896881,0.415600671
35632,2003,22,3,0.130710704,0.011857267,0.475516744
35632,2004,22,3,0.154043974,0.01456816,0.531712794
35632,2005,22,3,0.171344456,0.016426259,0.564629899
35632,2006,22,3,0.178601976,0.01828863,0.585738444
35632,2007,22,3,0.197457401,0.02034845,0.61580297
35632,2008,22,3,0.197450689,0.01892017,0.606362672
35632,2009,22,3,0.19966413,0.018465461,0.613067289
35632,2010,22,3,0.210927684,0.020009462,0.635667049
35632,2011,22,3,0.205900853,0.018933101,0.640774184
35632,2012,22,3,0.208408866,0.019159462,0.630899602
35632,2013,22,3,0.20541665,0.018191309,0.634364569
35632,2014,22,3,0.206320942,0.018468417,0.634403273
35632,2015,22,3,0.201772662,0.017634199,0.637418941
35632,2016,22,3,0.238230415,0.022015997,0.708015715
35632,2017,22,3,0.251776304,0.022982211,0.724072076
35632,2018,22,3,0.279412498,0.026571429,0.757130482
35633,1990,22,3,0.030930984,0.001932885,0.130133558
35633,1991,22,3,0.033690044,0.00219412,0.146582267
35633,1992,22,3,0.035994848,0.002348375,0.15524032
35633,1993,22,3,0.039128236,0.002498382,0.169231107
35633,1994,22,3,0.042971624,0.00283961,0.181976254
35633,1995,22,3,0.049095051,0.0031266,0.205283644
35633,1996,22,3,0.056078593,0.003671141,0.237163857
35633,1997,22,3,0.060737179,0.003881721,0.265497981
35633,1998,22,3,0.075511415,0.00533741,0.325093016
35633,1999,22,3,0.090828762,0.006461356,0.37283319
35633,2000,22,3,0.100244588,0.007839421,0.400445783
35633,2001,22,3,0.082622596,0.006105875,0.336182605
35633,2002,22,3,0.092678884,0.006967024,0.373662865
35633,2003,22,3,0.107217388,0.007852031,0.417165409
35633,2004,22,3,0.130676373,0.010517425,0.472808562
35633,2005,22,3,0.147138012,0.012739817,0.507768191
35633,2006,22,3,0.162170462,0.014980117,0.533806156
35633,2007,22,3,0.176650371,0.017858106,0.573446441
35633,2008,22,3,0.184424592,0.018871103,0.592495929
35633,2009,22,3,0.182263715,0.018115107,0.600330359
35633,2010,22,3,0.191821678,0.018253215,0.634255413
35633,2011,22,3,0.183656617,0.016795523,0.616300422
35633,2012,22,3,0.190664205,0.017893631,0.634175958
35633,2013,22,3,0.184556445,0.016870769,0.643119351
35633,2014,22,3,0.181643494,0.015904179,0.645832561
35633,2015,22,3,0.179358058,0.015597512,0.648711138
35633,2016,22,3,0.211158867,0.01930956,0.70966222
35633,2017,22,3,0.22286207,0.021614265,0.712061158
35633,2018,22,3,0.252484178,0.026686673,0.744587831
35634,1990,22,3,0.0319801,0.001767475,0.148599044
35634,1991,22,3,0.034793147,0.002048407,0.161585473
35634,1992,22,3,0.036460777,0.002288739,0.166619832
35634,1993,22,3,0.03884447,0.00238803,0.179191781
35634,1994,22,3,0.042765543,0.00259836,0.190096132
35634,1995,22,3,0.047918755,0.002871182,0.211085798
35634,1996,22,3,0.052602115,0.003550874,0.223406019
35634,1997,22,3,0.059419433,0.004007014,0.251234773
35634,1998,22,3,0.068089716,0.004532717,0.281335575
35634,1999,22,3,0.080104812,0.005473631,0.325793753
35634,2000,22,3,0.09102558,0.006331489,0.346839424
35634,2001,22,3,0.081090619,0.005760953,0.317077441
35634,2002,22,3,0.095289793,0.006884646,0.380476474
35634,2003,22,3,0.110314405,0.007905454,0.413506242
35634,2004,22,3,0.133580056,0.010323204,0.466178479
35634,2005,22,3,0.154048188,0.012325541,0.512088326
35634,2006,22,3,0.175169937,0.015833405,0.557023331
35634,2007,22,3,0.197309188,0.02014016,0.591252198
35634,2008,22,3,0.211608086,0.021326786,0.613540271
35634,2009,22,3,0.210068283,0.019946456,0.610956766
35634,2010,22,3,0.229078903,0.022808213,0.641984894
35634,2011,22,3,0.2179104,0.022211336,0.62923675
35634,2012,22,3,0.220841483,0.022520395,0.636045803
35634,2013,22,3,0.21705553,0.022962428,0.631978606
35634,2014,22,3,0.218867773,0.024112086,0.626252395
35634,2015,22,3,0.207728273,0.021243679,0.616655329
35634,2016,22,3,0.242295248,0.025735088,0.667034289
35634,2017,22,3,0.257585308,0.027828678,0.688280361
35634,2018,22,3,0.296761554,0.035884546,0.747975166
35635,1990,22,3,0.035560135,0.002142453,0.159131015
35635,1991,22,3,0.038177405,0.002243993,0.166039225
35635,1992,22,3,0.041589027,0.002677755,0.186857222
35635,1993,22,3,0.047554582,0.003066769,0.203515249
35635,1994,22,3,0.053060924,0.003488006,0.222991208
35635,1995,22,3,0.061006978,0.004173579,0.251516407
35635,1996,22,3,0.071006568,0.004974717,0.281540305
35635,1997,22,3,0.082120035,0.005621875,0.337570736
35635,1998,22,3,0.094999646,0.006353933,0.378393589
35635,1999,22,3,0.11218862,0.007664044,0.423033716
35635,2000,22,3,0.127088791,0.008967293,0.460057815
35635,2001,22,3,0.110627524,0.007402422,0.400223688
35635,2002,22,3,0.126631796,0.00861051,0.450024147
35635,2003,22,3,0.143159533,0.010078746,0.485238055
35635,2004,22,3,0.170424668,0.012806066,0.558945705
35635,2005,22,3,0.188225544,0.014205915,0.58958851
35635,2006,22,3,0.203406149,0.015800024,0.611792221
35635,2007,22,3,0.214879255,0.017540675,0.644381997
35635,2008,22,3,0.218547552,0.019072207,0.663154476
35635,2009,22,3,0.198180936,0.016706888,0.635276893
35635,2010,22,3,0.209883767,0.018348759,0.6532724
35635,2011,22,3,0.192873681,0.015911776,0.64052
35635,2012,22,3,0.192597635,0.016184698,0.653068692
35635,2013,22,3,0.188501428,0.015578476,0.640199156
35635,2014,22,3,0.194931919,0.016610777,0.649025969
35635,2015,22,3,0.199016074,0.017957238,0.65676323
35635,2016,22,3,0.236421123,0.025524435,0.710089853
35635,2017,22,3,0.254022355,0.028370771,0.732803403
35635,2018,22,3,0.286387741,0.033769312,0.767258834
35636,1990,22,3,0.022294564,0.001265145,0.118133164
35636,1991,22,3,0.023707933,0.001395856,0.120527022
35636,1992,22,3,0.025209841,0.00153436,0.126302153
35636,1993,22,3,0.027404882,0.001670908,0.130462885
35636,1994,22,3,0.029770398,0.001831252,0.149713496
35636,1995,22,3,0.031914505,0.002050359,0.16368335
35636,1996,22,3,0.035387526,0.002189059,0.164388367
35636,1997,22,3,0.040045545,0.002619402,0.177564279
35636,1998,22,3,0.047998365,0.003220343,0.220511026
35636,1999,22,3,0.060659089,0.004120965,0.267815037
35636,2000,22,3,0.072705594,0.005261057,0.311827194
35636,2001,22,3,0.064550158,0.004515725,0.285801656
35636,2002,22,3,0.078009804,0.005542447,0.340998296
35636,2003,22,3,0.089304021,0.006177637,0.369294705
35636,2004,22,3,0.104849665,0.007820091,0.424631213
35636,2005,22,3,0.11389256,0.008713255,0.441512878
35636,2006,22,3,0.126525562,0.010033272,0.47316198
35636,2007,22,3,0.13828566,0.011235541,0.487648402
35636,2008,22,3,0.14408129,0.011730169,0.505934588
35636,2009,22,3,0.13690311,0.011409414,0.491586797
35636,2010,22,3,0.148805079,0.012889894,0.527337701
35636,2011,22,3,0.147962956,0.013249151,0.513071032
35636,2012,22,3,0.153714498,0.013971299,0.511556018
35636,2013,22,3,0.156238627,0.014767653,0.521295911
35636,2014,22,3,0.159822547,0.014998978,0.538612227
35636,2015,22,3,0.152497676,0.01420992,0.516581861
35636,2016,22,3,0.184681667,0.0192073,0.581142185
35636,2017,22,3,0.195408566,0.021993202,0.603125293
35636,2018,22,3,0.224218142,0.025951657,0.642126115
35637,1990,22,3,0.025862694,0.00159073,0.121739988
35637,1991,22,3,0.027810489,0.001682535,0.126882951
35637,1992,22,3,0.030687335,0.001848214,0.137106695
35637,1993,22,3,0.034727139,0.002046851,0.156451227
35637,1994,22,3,0.039061381,0.002321269,0.178058893
35637,1995,22,3,0.042052067,0.002578587,0.197862239
35637,1996,22,3,0.045689545,0.002753645,0.217289612
35637,1997,22,3,0.049008301,0.002907631,0.222763542
35637,1998,22,3,0.05438376,0.00308353,0.247310444
35637,1999,22,3,0.061169157,0.003739168,0.269417892
35637,2000,22,3,0.069628913,0.004350636,0.29265197
35637,2001,22,3,0.061818731,0.003665262,0.264505828
35637,2002,22,3,0.071959544,0.004532129,0.3052574
35637,2003,22,3,0.083523954,0.0054978,0.332495742
35637,2004,22,3,0.103346338,0.007201924,0.406293905
35637,2005,22,3,0.120013108,0.008817591,0.451330241
35637,2006,22,3,0.136013099,0.010561824,0.477915911
35637,2007,22,3,0.156985742,0.012612082,0.524192114
35637,2008,22,3,0.170946998,0.013793386,0.551783198
35637,2009,22,3,0.176475754,0.014360415,0.565086825
35637,2010,22,3,0.190892366,0.015551696,0.595805322
35637,2011,22,3,0.186601862,0.015374646,0.589031902
35637,2012,22,3,0.192341843,0.016482004,0.581120453
35637,2013,22,3,0.188834278,0.01598382,0.580339925
35637,2014,22,3,0.188133538,0.015780211,0.577011642
35637,2015,22,3,0.18111358,0.015649156,0.570885797
35637,2016,22,3,0.215706,0.020597,0.635107631
35637,2017,22,3,0.225095259,0.022633942,0.656701271
35637,2018,22,3,0.256602244,0.02871092,0.700664839
35638,1990,22,3,0.03105027,0.002018155,0.13111505
35638,1991,22,3,0.035256263,0.00229251,0.145057998
35638,1992,22,3,0.038732127,0.002543098,0.156948421
35638,1993,22,3,0.044662578,0.002878241,0.184429142
35638,1994,22,3,0.05111735,0.00325404,0.206361104
35638,1995,22,3,0.057607985,0.003800806,0.224502472
35638,1996,22,3,0.065983056,0.00447874,0.267831591
35638,1997,22,3,0.076918806,0.005304048,0.306719131
35638,1998,22,3,0.094697917,0.006819231,0.376608183
35638,1999,22,3,0.111569512,0.008441939,0.429648849
35638,2000,22,3,0.131606378,0.010050989,0.485771487
35638,2001,22,3,0.122737334,0.009120248,0.46319721
35638,2002,22,3,0.148754436,0.011803597,0.534786038
35638,2003,22,3,0.170332844,0.013906732,0.584441944
35638,2004,22,3,0.20031755,0.018171262,0.644724973
35638,2005,22,3,0.22269061,0.022231861,0.681255144
35638,2006,22,3,0.243286207,0.025792482,0.711551078
35638,2007,22,3,0.251830544,0.02830511,0.734867472
35638,2008,22,3,0.25287866,0.028439163,0.72349272
35638,2009,22,3,0.225293684,0.024702282,0.664094972
35638,2010,22,3,0.214829834,0.023778102,0.637980017
35638,2011,22,3,0.201050856,0.022350593,0.625301703
35638,2012,22,3,0.201111962,0.022148773,0.624044466
35638,2013,22,3,0.193557172,0.020671638,0.608599325
35638,2014,22,3,0.185241451,0.019890419,0.599602954
35638,2015,22,3,0.173178635,0.018853351,0.578410649
35638,2016,22,3,0.207207,0.024824326,0.638341411
35638,2017,22,3,0.21820062,0.026599701,0.653571656
35638,2018,22,3,0.250074203,0.032925105,0.698621885
35639,1990,22,3,0.025169339,0.001257041,0.122942002
35639,1991,22,3,0.027086259,0.001415706,0.129939128
35639,1992,22,3,0.029144887,0.001568479,0.137082614
35639,1993,22,3,0.033011934,0.001807728,0.156302127
35639,1994,22,3,0.036803964,0.002207441,0.172051007
35639,1995,22,3,0.042095447,0.002539379,0.191080704
35639,1996,22,3,0.046650498,0.002830787,0.204167658
35639,1997,22,3,0.05426431,0.003585657,0.237314468
35639,1998,22,3,0.063139421,0.00421541,0.269703437
35639,1999,22,3,0.075048121,0.005385904,0.308558617
35639,2000,22,3,0.085725166,0.006553333,0.342132876
35639,2001,22,3,0.07817129,0.005689474,0.315111093
35639,2002,22,3,0.090431999,0.00663297,0.349588146
35639,2003,22,3,0.105957203,0.008201567,0.409429878
35639,2004,22,3,0.126552513,0.010040529,0.483693245
35639,2005,22,3,0.146243836,0.011734601,0.540332606
35639,2006,22,3,0.164613219,0.01376171,0.579385438
35639,2007,22,3,0.182810909,0.015385145,0.617413431
35639,2008,22,3,0.193281929,0.016711803,0.627430844
35639,2009,22,3,0.180638857,0.015425313,0.602614597
35639,2010,22,3,0.182742702,0.015696775,0.620167696
35639,2011,22,3,0.160118142,0.012851143,0.557337368
35639,2012,22,3,0.156221434,0.01300154,0.550078943
35639,2013,22,3,0.150785081,0.012864683,0.53724657
35639,2014,22,3,0.14847467,0.012913451,0.521718546
35639,2015,22,3,0.137392481,0.011358488,0.494899074
35639,2016,22,3,0.166647424,0.015152354,0.561832685
35639,2017,22,3,0.183959289,0.018455609,0.597084735
35639,2018,22,3,0.210694111,0.022104429,0.633047212
35640,1990,22,3,0.030398882,0.001695628,0.133616123
35640,1991,22,3,0.032715656,0.001862405,0.14782694
35640,1992,22,3,0.034998891,0.002084756,0.157897809
35640,1993,22,3,0.038275026,0.002368908,0.176705971
35640,1994,22,3,0.042366489,0.002644848,0.196620004
35640,1995,22,3,0.047451139,0.003149907,0.216215606
35640,1996,22,3,0.054023309,0.003642875,0.243820987
