location_id,year_id,age_group_id,sex_id,gpr_mean,gpr_lower,gpr_upper
4841,1992,22,3,0.69230359,0.403566037,0.901556855
4841,1993,22,3,0.692442384,0.39917556,0.905243467
4841,1994,22,3,0.692516839,0.408184734,0.906197068
4841,1995,22,3,0.692629567,0.396260584,0.907896575
4841,1996,22,3,0.692660797,0.387664694,0.909388969
4841,1997,22,3,0.692562695,0.382085487,0.905976249
4841,1998,22,3,0.692374996,0.390064896,0.906218548
4841,1999,22,3,0.695756876,0.383915503,0.908629637
4841,2000,22,3,0.703363922,0.395569487,0.913726636
4841,2001,22,3,0.711423252,0.411756035,0.91643257
4841,2002,22,3,0.720074813,0.42021878,0.920225608
4841,2003,22,3,0.728455168,0.430368119,0.923869821
4841,2004,22,3,0.746502105,0.459158684,0.93204576
4841,2005,22,3,0.760681625,0.490518104,0.93749532
4841,2006,22,3,0.76770009,0.500008392,0.940713208
4841,2007,22,3,0.768905448,0.50240049,0.940093852
4841,2008,22,3,0.770790958,0.510072447,0.939999002
4841,2009,22,3,0.775654446,0.521397058,0.940677013
4841,2010,22,3,0.781622339,0.532494275,0.941804799
4841,2011,22,3,0.785736068,0.535523249,0.941891503
4841,2012,22,3,0.787431443,0.530651369,0.941929843
4841,2013,22,3,0.791147685,0.539441814,0.943309752
4841,2014,22,3,0.791188622,0.540075067,0.94296748
4841,2015,22,3,0.793144889,0.541672675,0.943593095
4841,2016,22,3,0.798356212,0.555115301,0.944270306
4841,2017,22,3,0.795437315,0.553497917,0.943706752
4841,2018,22,3,0.795743837,0.554888541,0.945001613
4842,1990,22,3,0.699080657,0.406503005,0.913596867
4842,1991,22,3,0.699288113,0.405360448,0.917099176
4842,1992,22,3,0.699496423,0.406772935,0.915610139
4842,1993,22,3,0.69977215,0.398510426,0.913805221
4842,1994,22,3,0.700060129,0.395134326,0.917392593
4842,1995,22,3,0.700245095,0.395813369,0.91547466
4842,1996,22,3,0.700268286,0.395628546,0.916289579
4842,1997,22,3,0.700043743,0.392851596,0.915626316
4842,1998,22,3,0.699674189,0.391850191,0.91397259
4842,1999,22,3,0.702710661,0.390442646,0.911698022
4842,2000,22,3,0.709920761,0.391309679,0.914610663
4842,2001,22,3,0.717700458,0.401093783,0.917710917
4842,2002,22,3,0.72604057,0.410576599,0.919134096
4842,2003,22,3,0.73399551,0.4186849,0.922523546
4842,2004,22,3,0.751458361,0.442542786,0.928796584
4842,2005,22,3,0.765215615,0.465706059,0.934764302
4842,2006,22,3,0.772058061,0.488118115,0.937016253
4842,2007,22,3,0.773280095,0.495767851,0.936815076
4842,2008,22,3,0.775280979,0.501102848,0.939193635
4842,2009,22,3,0.780442763,0.503169474,0.940278355
4842,2010,22,3,0.786988184,0.520170047,0.941645099
4842,2011,22,3,0.792001967,0.531524892,0.94447106
4842,2012,22,3,0.79460754,0.533253231,0.944508613
4842,2013,22,3,0.799160968,0.541316875,0.946249478
4842,2014,22,3,0.800066795,0.547747628,0.944567028
4842,2015,22,3,0.802606178,0.553905247,0.946972856
4842,2016,22,3,0.808076878,0.564277153,0.947471378
4842,2017,22,3,0.805485277,0.565984674,0.946039172
4842,2018,22,3,0.805637924,0.568386102,0.946036315
4843,1990,22,3,0.701455383,0.403323112,0.90245194
4843,1991,22,3,0.70132032,0.409475677,0.905277567
4843,1992,22,3,0.701059135,0.407370011,0.907710215
4843,1993,22,3,0.700935606,0.416695671,0.908605921
4843,1994,22,3,0.700847849,0.415815608,0.908595773
4843,1995,22,3,0.700589783,0.416668833,0.907873325
4843,1996,22,3,0.700125421,0.413811301,0.90575945
4843,1997,22,3,0.69958824,0.414342238,0.904821278
4843,1998,22,3,0.698969911,0.412283562,0.902424406
4843,1999,22,3,0.7017073,0.421881737,0.906749028
4843,2000,22,3,0.708503704,0.424134049,0.91210843
4843,2001,22,3,0.715806558,0.422248101,0.917957908
4843,2002,22,3,0.72388861,0.432518407,0.921337987
4843,2003,22,3,0.731780608,0.441959042,0.923584107
4843,2004,22,3,0.749247952,0.463963299,0.932274668
4843,2005,22,3,0.762934982,0.485247461,0.93959788
4843,2006,22,3,0.769602335,0.50143221,0.942007213
4843,2007,22,3,0.770569058,0.498288754,0.939966474
4843,2008,22,3,0.772377467,0.49600013,0.939859755
4843,2009,22,3,0.777354605,0.49871971,0.940478431
4843,2010,22,3,0.783713207,0.501654096,0.938996092
4843,2011,22,3,0.788457783,0.510938816,0.939930425
4843,2012,22,3,0.790737448,0.506387029,0.940738989
4843,2013,22,3,0.795020483,0.523635716,0.942120494
4843,2014,22,3,0.795622292,0.521419802,0.941110478
4843,2015,22,3,0.798075783,0.521961684,0.9426703
4843,2016,22,3,0.803749811,0.529788539,0.943900893
4843,2017,22,3,0.8014018,0.528799117,0.942084437
4843,2018,22,3,0.801920285,0.531788664,0.943806992
4844,1990,22,3,0.694142214,0.381443372,0.91492681
4844,1991,22,3,0.694176373,0.381224541,0.915116968
4844,1992,22,3,0.694062784,0.378422459,0.914598486
4844,1993,22,3,0.69398136,0.383629534,0.911751761
4844,1994,22,3,0.694075947,0.387632796,0.910825979
4844,1995,22,3,0.694111551,0.382083817,0.910305926
4844,1996,22,3,0.694011668,0.390230822,0.9084657
4844,1997,22,3,0.69382434,0.385963893,0.909438107
4844,1998,22,3,0.693562309,0.387007851,0.908579465
4844,1999,22,3,0.696660892,0.388355542,0.909495495
4844,2000,22,3,0.703803606,0.397267268,0.917410047
4844,2001,22,3,0.711512895,0.409566749,0.921387724
4844,2002,22,3,0.719827421,0.426652717,0.925672033
4844,2003,22,3,0.727722276,0.430403709,0.928206258
4844,2004,22,3,0.745298386,0.451674674,0.935242548
4844,2005,22,3,0.759115597,0.481431896,0.93710791
4844,2006,22,3,0.765948237,0.490768705,0.938814673
4844,2007,22,3,0.767131377,0.502832951,0.941048689
4844,2008,22,3,0.769268365,0.509418003,0.941685392
4844,2009,22,3,0.774542802,0.508112685,0.943487687
4844,2010,22,3,0.781028826,0.517494423,0.943864262
4844,2011,22,3,0.785596093,0.518765639,0.945120485
4844,2012,22,3,0.787666702,0.514542632,0.94484459
4844,2013,22,3,0.791706949,0.524146776,0.945372825
4844,2014,22,3,0.792054839,0.536224668,0.944929906
4844,2015,22,3,0.794283155,0.542601493,0.945703339
4844,2016,22,3,0.799703657,0.554771885,0.94713914
4844,2017,22,3,0.79698648,0.547507991,0.945920195
4844,2018,22,3,0.797183498,0.554838693,0.944397918
4846,1990,22,3,0.700547585,0.39951135,0.905105225
4846,1991,22,3,0.700475109,0.405386221,0.905963668
4846,1992,22,3,0.700542046,0.403530039,0.906170565
4846,1993,22,3,0.700581398,0.406320715,0.904675619
4846,1994,22,3,0.700490359,0.412762404,0.902570105
4846,1995,22,3,0.700374603,0.405824493,0.8997243
4846,1996,22,3,0.700340102,0.39914738,0.902416053
4846,1997,22,3,0.70038992,0.398073056,0.901804724
4846,1998,22,3,0.700552131,0.402988795,0.902180766
4846,1999,22,3,0.704191032,0.404704949,0.905355322
4846,2000,22,3,0.711968725,0.411801349,0.908704723
4846,2001,22,3,0.720192768,0.420396732,0.913447493
4846,2002,22,3,0.728983893,0.430062387,0.91697771
4846,2003,22,3,0.73738143,0.439352687,0.917549733
4846,2004,22,3,0.755247392,0.472321112,0.925775485
4846,2005,22,3,0.769320016,0.492705487,0.930124389
4846,2006,22,3,0.776380583,0.500517461,0.931462092
4846,2007,22,3,0.777901295,0.506598644,0.931403661
4846,2008,22,3,0.780089685,0.508821315,0.932645545
4846,2009,22,3,0.785106003,0.530017108,0.934839051
4846,2010,22,3,0.791176442,0.532843585,0.936688952
4846,2011,22,3,0.79566684,0.533541638,0.938990639
4846,2012,22,3,0.797813542,0.528760359,0.941239836
4846,2013,22,3,0.801781887,0.530247249,0.94393383
4846,2014,22,3,0.802031969,0.53532538,0.943843783
4846,2015,22,3,0.803898314,0.54745668,0.944125079
4846,2016,22,3,0.808633047,0.554946116,0.946435749
4846,2017,22,3,0.805322859,0.555218827,0.945647216
4846,2018,22,3,0.804937179,0.557188234,0.946669424
4849,1990,22,3,0.695653253,0.383923314,0.904791369
4849,1991,22,3,0.695618019,0.386185699,0.905168968
4849,1992,22,3,0.695614158,0.376179374,0.905809766
4849,1993,22,3,0.695486185,0.379905356,0.907358803
4849,1994,22,3,0.695224176,0.384752392,0.908138369
4849,1995,22,3,0.694977636,0.383040641,0.909024908
4849,1996,22,3,0.694938656,0.382250941,0.911371797
4849,1997,22,3,0.694954603,0.37959851,0.911014814
4849,1998,22,3,0.694990358,0.378927626,0.910517217
4849,1999,22,3,0.698560506,0.388358888,0.913609074
4849,2000,22,3,0.706205212,0.390444402,0.91939774
4849,2001,22,3,0.714474879,0.405440809,0.921990459
4849,2002,22,3,0.723355798,0.426870536,0.922961232
4849,2003,22,3,0.731737556,0.437251359,0.926523448
4849,2004,22,3,0.749567392,0.458166916,0.93153121
4849,2005,22,3,0.763577511,0.485245438,0.938239552
4849,2006,22,3,0.770464697,0.496982036,0.93887318
4849,2007,22,3,0.771581153,0.49338385,0.937668529
4849,2008,22,3,0.773347126,0.495107098,0.936289096
4849,2009,22,3,0.778060837,0.495870719,0.939599477
4849,2010,22,3,0.784047679,0.505187462,0.939915266
4849,2011,22,3,0.788499139,0.513710174,0.944476063
4849,2012,22,3,0.790628741,0.526795116,0.945072746
4849,2013,22,3,0.794756253,0.543833784,0.944934123
4849,2014,22,3,0.795125878,0.535140793,0.945153978
4849,2015,22,3,0.797330587,0.541722897,0.946571055
4849,2016,22,3,0.802659386,0.551831799,0.94822634
4849,2017,22,3,0.79991349,0.547966627,0.945959778
4849,2018,22,3,0.800126534,0.54652125,0.945731576
4850,1990,22,3,0.696924096,0.358158099,0.912925253
4850,1991,22,3,0.696698712,0.355201757,0.913885234
4850,1992,22,3,0.696351367,0.357295235,0.911912003
4850,1993,22,3,0.695914872,0.366049025,0.910395853
4850,1994,22,3,0.695347054,0.367363783,0.912817157
4850,1995,22,3,0.69475486,0.36752299,0.913809812
4850,1996,22,3,0.69415499,0.375911191,0.916486141
4850,1997,22,3,0.693659081,0.376616164,0.912751067
4850,1998,22,3,0.693175204,0.383307872,0.912343234
4850,1999,22,3,0.696194922,0.388584881,0.914841835
4850,2000,22,3,0.703448207,0.398079817,0.916495201
4850,2001,22,3,0.711262892,0.404726423,0.918928614
4850,2002,22,3,0.719453668,0.415080073,0.922543407
4850,2003,22,3,0.727181852,0.429715984,0.926069618
4850,2004,22,3,0.744548214,0.458438203,0.932778968
4850,2005,22,3,0.75822302,0.476610249,0.938601241
4850,2006,22,3,0.76482121,0.483144528,0.940685322
4850,2007,22,3,0.765507699,0.489611734,0.93988604
4850,2008,22,3,0.76695881,0.496343052,0.941970613
4850,2009,22,3,0.771720957,0.512838626,0.942887062
4850,2010,22,3,0.777827271,0.521370173,0.943475432
4850,2011,22,3,0.782323041,0.512235393,0.9452603
4850,2012,22,3,0.784471535,0.51160181,0.946980869
4850,2013,22,3,0.788712234,0.515495998,0.950138939
4850,2014,22,3,0.789069856,0.510793767,0.950162107
4850,2015,22,3,0.79126547,0.512567575,0.951266295
4850,2016,22,3,0.796692487,0.526464234,0.952099851
4850,2017,22,3,0.79398059,0.524460657,0.950182739
4850,2018,22,3,0.794322462,0.525970044,0.951283594
4851,1990,22,3,0.696318068,0.395560332,0.904540738
4851,1991,22,3,0.695430436,0.393838281,0.906961285
4851,1992,22,3,0.694744697,0.386399144,0.908875456
4851,1993,22,3,0.694326228,0.392161816,0.906211168
4851,1994,22,3,0.694118329,0.384408683,0.904328109
4851,1995,22,3,0.693816523,0.382472144,0.909204345
4851,1996,22,3,0.693371119,0.380582056,0.903055105
4851,1997,22,3,0.692900576,0.382030346,0.904099824
4851,1998,22,3,0.692447431,0.382069842,0.905521197
4851,1999,22,3,0.695454644,0.385160566,0.907822973
4851,2000,22,3,0.702639691,0.381341891,0.912999047
4851,2001,22,3,0.710420422,0.3848779,0.917302795
4851,2002,22,3,0.718795051,0.390797177,0.91976023
4851,2003,22,3,0.726735196,0.400157262,0.922154951
4851,2004,22,3,0.744427949,0.42968607,0.928338731
4851,2005,22,3,0.758581843,0.458228877,0.934664241
4851,2006,22,3,0.765862977,0.473596632,0.937243781
4851,2007,22,3,0.767552376,0.490057358,0.937325113
4851,2008,22,3,0.770069065,0.484788518,0.938172741
4851,2009,22,3,0.775635071,0.502152851,0.940200546
4851,2010,22,3,0.782334901,0.509789693,0.942773781
4851,2011,22,3,0.787225029,0.510412458,0.943764809
4851,2012,22,3,0.789622623,0.517339392,0.94411019
4851,2013,22,3,0.793930163,0.527060234,0.944247448
4851,2014,22,3,0.794492992,0.512912436,0.943641793
4851,2015,22,3,0.796893824,0.516911344,0.945097368
4851,2016,22,3,0.802474172,0.524317698,0.946534047
4851,2017,22,3,0.799904331,0.521066769,0.946402935
4851,2018,22,3,0.800261039,0.529820825,0.946150122
4852,1990,22,3,0.698021458,0.414309121,0.907030145
4852,1991,22,3,0.697959075,0.419836584,0.906161218
4852,1992,22,3,0.697696921,0.420057715,0.904710092
4852,1993,22,3,0.697388559,0.423987659,0.905540852
4852,1994,22,3,0.69718486,0.425335799,0.906450669
4852,1995,22,3,0.697088386,0.424130421,0.907792909
4852,1996,22,3,0.697074973,0.421715092,0.91019253
4852,1997,22,3,0.697067715,0.423916364,0.908796571
4852,1998,22,3,0.697024995,0.414368169,0.909664772
4852,1999,22,3,0.700525581,0.412467721,0.909653767
4852,2000,22,3,0.708190928,0.415721503,0.913314967
4852,2001,22,3,0.716324175,0.420052224,0.916032459
4852,2002,22,3,0.724941969,0.431809311,0.917625454
4852,2003,22,3,0.733150029,0.434174009,0.920642124
4852,2004,22,3,0.750894958,0.462125819,0.926788535
4852,2005,22,3,0.764683784,0.482929286,0.931261958
4852,2006,22,3,0.771337597,0.492363475,0.935617453
4852,2007,22,3,0.772377629,0.490565087,0.936524926
4852,2008,22,3,0.774238571,0.500615432,0.936078924
4852,2009,22,3,0.779312342,0.502192907,0.938464164
4852,2010,22,3,0.785625362,0.510972142,0.939948202
4852,2011,22,3,0.790358281,0.518755576,0.941112212
4852,2012,22,3,0.79275717,0.519005722,0.942081825
4852,2013,22,3,0.797172221,0.529187353,0.943247023
4852,2014,22,3,0.79792164,0.536685593,0.944556718
4852,2015,22,3,0.800348893,0.541828584,0.946075682
4852,2016,22,3,0.805799128,0.542577958,0.94596929
4852,2017,22,3,0.803133531,0.538052576,0.944070916
4852,2018,22,3,0.803320899,0.546541622,0.944883362
4853,1990,22,3,0.698953999,0.404326077,0.912245055
4853,1991,22,3,0.698965416,0.410024505,0.911845438
4853,1992,22,3,0.699027115,0.413160199,0.91598481
4853,1993,22,3,0.699167428,0.422145667,0.915126517
4853,1994,22,3,0.699388606,0.414923571,0.915661767
4853,1995,22,3,0.699700768,0.410391037,0.914098208
4853,1996,22,3,0.70004356,0.413904468,0.913489374
4853,1997,22,3,0.700348122,0.410879794,0.914445665
4853,1998,22,3,0.700544168,0.413775387,0.91296609
4853,1999,22,3,0.704043698,0.419944089,0.911126638
4853,2000,22,3,0.711573403,0.43339555,0.9115854
4853,2001,22,3,0.719573737,0.441771215,0.911356939
4853,2002,22,3,0.728097056,0.452737483,0.919032565
4853,2003,22,3,0.736257614,0.462712204,0.923737982
4853,2004,22,3,0.753794132,0.483389403,0.931177512
4853,2005,22,3,0.767410528,0.502835797,0.93658012
4853,2006,22,3,0.773979623,0.513068788,0.937538392
4853,2007,22,3,0.774644208,0.511130539,0.937120718
4853,2008,22,3,0.775837431,0.511267356,0.936567082
4853,2009,22,3,0.779944644,0.519361268,0.936978102
4853,2010,22,3,0.785214255,0.525459864,0.938421716
4853,2011,22,3,0.788721969,0.535141487,0.941114651
4853,2012,22,3,0.789904894,0.535851467,0.943678585
4853,2013,22,3,0.793165726,0.5389112,0.946455632
4853,2014,22,3,0.792736933,0.533874875,0.945835498
4853,2015,22,3,0.794143275,0.529407996,0.945797311
4853,2016,22,3,0.798839975,0.541373955,0.947979478
4853,2017,22,3,0.795468661,0.532686453,0.947027206
4853,2018,22,3,0.79521585,0.525437158,0.946239
4854,1990,22,3,0.701971482,0.409714522,0.90812491
4854,1991,22,3,0.7015273,0.403776464,0.90576241
4854,1992,22,3,0.701137551,0.401423878,0.906459957
4854,1993,22,3,0.700648784,0.402452549,0.901059798
4854,1994,22,3,0.700222505,0.397571623,0.897273024
4854,1995,22,3,0.699921278,0.395960873,0.895205509
4854,1996,22,3,0.699541753,0.392726359,0.897180639
4854,1997,22,3,0.699201106,0.391779123,0.897232753
4854,1998,22,3,0.698955762,0.390514429,0.900049287
4854,1999,22,3,0.702195325,0.391331054,0.900973095
4854,2000,22,3,0.709524715,0.398443126,0.903802828
4854,2001,22,3,0.717372018,0.418664354,0.910199716
4854,2002,22,3,0.72570541,0.418948607,0.917026135
4854,2003,22,3,0.73374275,0.431893533,0.92165285
4854,2004,22,3,0.751456596,0.454582094,0.926320049
4854,2005,22,3,0.765484663,0.471569557,0.932421299
4854,2006,22,3,0.772511456,0.484982181,0.93667094
4854,2007,22,3,0.773807998,0.492479093,0.93804321
4854,2008,22,3,0.775829404,0.492259224,0.937505256
4854,2009,22,3,0.780806029,0.496166914,0.939716161
4854,2010,22,3,0.786911838,0.507465019,0.940740571
4854,2011,22,3,0.791156106,0.519807582,0.942670355
4854,2012,22,3,0.793066109,0.524846131,0.943118578
4854,2013,22,3,0.796999184,0.523638918,0.945041572
4854,2014,22,3,0.797276142,0.521613015,0.94464002
4854,2015,22,3,0.799322467,0.525287066,0.94565531
4854,2016,22,3,0.804420933,0.529933718,0.946576428
4854,2017,22,3,0.801488507,0.52948092,0.946211607
4854,2018,22,3,0.801528166,0.538952857,0.946938528
4855,1990,22,3,0.6981192,0.391754605,0.906449425
4855,1991,22,3,0.697696617,0.394659681,0.904198706
4855,1992,22,3,0.697369268,0.40014617,0.906860663
4855,1993,22,3,0.69709057,0.40114073,0.91168415
4855,1994,22,3,0.696807202,0.398999983,0.914094769
4855,1995,22,3,0.696454176,0.392921514,0.912172766
4855,1996,22,3,0.69618835,0.397761515,0.910738376
4855,1997,22,3,0.695945801,0.399927752,0.910364618
4855,1998,22,3,0.695829377,0.407551386,0.91058852
4855,1999,22,3,0.699303553,0.416515624,0.91347573
4855,2000,22,3,0.706852942,0.419084759,0.917904834
4855,2001,22,3,0.714975858,0.438130245,0.919169105
4855,2002,22,3,0.723587291,0.446854392,0.921096533
4855,2003,22,3,0.731632383,0.459339019,0.919163656
4855,2004,22,3,0.749094355,0.472396666,0.92425055
4855,2005,22,3,0.762633694,0.482878304,0.930435556
4855,2006,22,3,0.769041136,0.488030972,0.933069733
4855,2007,22,3,0.769677107,0.493145239,0.93314765
4855,2008,22,3,0.771075027,0.491031194,0.934687604
4855,2009,22,3,0.775535293,0.500853249,0.937323761
4855,2010,22,3,0.78127976,0.506517324,0.941308672
4855,2011,22,3,0.785434406,0.513085206,0.943589037
4855,2012,22,3,0.787262703,0.525529938,0.940288758
4855,2013,22,3,0.791180645,0.534815013,0.942884781
4855,2014,22,3,0.791375755,0.536086618,0.942164299
4855,2015,22,3,0.793430493,0.54109926,0.943121014
4855,2016,22,3,0.798812819,0.551658761,0.945747978
4855,2017,22,3,0.796091025,0.545584124,0.94487938
4855,2018,22,3,0.79642197,0.534522783,0.94363733
4856,1990,22,3,0.69695745,0.368279078,0.915486742
4856,1991,22,3,0.696868646,0.369056426,0.911756147
4856,1992,22,3,0.696787124,0.368617044,0.912449614
4856,1993,22,3,0.696678778,0.370175391,0.911226585
4856,1994,22,3,0.696496983,0.375062384,0.911375035
4856,1995,22,3,0.696313192,0.376946778,0.909541978
4856,1996,22,3,0.696007048,0.375925268,0.909158834
4856,1997,22,3,0.695631476,0.380915154,0.908605848
4856,1998,22,3,0.695186103,0.393465921,0.909504681
4856,1999,22,3,0.69814602,0.393367369,0.910747212
4856,2000,22,3,0.705317537,0.401038881,0.913698521
4856,2001,22,3,0.713078614,0.405919684,0.917999234
4856,2002,22,3,0.721490722,0.419546809,0.921319992
4856,2003,22,3,0.729680711,0.429756284,0.923940625
4856,2004,22,3,0.747693038,0.46357501,0.932838837
4856,2005,22,3,0.762014063,0.484861332,0.938594618
4856,2006,22,3,0.769413259,0.492708227,0.941542105
4856,2007,22,3,0.770985728,0.497185161,0.941435826
4856,2008,22,3,0.773200411,0.496979505,0.939809353
4856,2009,22,3,0.778351967,0.502721845,0.939776037
4856,2010,22,3,0.784697853,0.513289264,0.941206518
4856,2011,22,3,0.789409443,0.522384297,0.940467788
4856,2012,22,3,0.791731007,0.537990057,0.941791825
4856,2013,22,3,0.796043779,0.541014523,0.943543311
4856,2014,22,3,0.79660273,0.54401647,0.944762876
4856,2015,22,3,0.798972207,0.541622491,0.944511586
4856,2016,22,3,0.804504259,0.545638621,0.94572028
4856,2017,22,3,0.802111691,0.538999386,0.944403015
4856,2018,22,3,0.802683151,0.543232957,0.945421236
4857,1990,22,3,0.687302439,0.37329292,0.897729959
4857,1991,22,3,0.687139202,0.374675813,0.896678648
4857,1992,22,3,0.686890234,0.372028545,0.89611751
4857,1993,22,3,0.686506667,0.369201578,0.893329854
4857,1994,22,3,0.686168268,0.368631969,0.89113278
4857,1995,22,3,0.685998289,0.365668792,0.893748911
4857,1996,22,3,0.68601197,0.364333236,0.899950708
4857,1997,22,3,0.686111908,0.357962092,0.90008964
4857,1998,22,3,0.686149945,0.358305926,0.89932332
4857,1999,22,3,0.689601775,0.362801107,0.901228225
4857,2000,22,3,0.697263733,0.373468175,0.903724446
4857,2001,22,3,0.705396752,0.386637564,0.906689659
4857,2002,22,3,0.714202129,0.402586844,0.909137878
4857,2003,22,3,0.722622423,0.41977374,0.915154593
4857,2004,22,3,0.740870842,0.453001089,0.923679382
4857,2005,22,3,0.755315832,0.481792138,0.930615424
4857,2006,22,3,0.762627161,0.495601169,0.934581811
4857,2007,22,3,0.764116725,0.483070541,0.937194811
4857,2008,22,3,0.766311604,0.483003778,0.937635608
4857,2009,22,3,0.771400497,0.493152905,0.937013806
4857,2010,22,3,0.777558498,0.496180327,0.938381793
4857,2011,22,3,0.781919762,0.504819829,0.940171729
4857,2012,22,3,0.783882301,0.505910512,0.942574802
4857,2013,22,3,0.787918196,0.509031139,0.944503336
4857,2014,22,3,0.788172961,0.506027353,0.945937754
4857,2015,22,3,0.790283424,0.516226754,0.945441914
4857,2016,22,3,0.795606778,0.531231901,0.946187366
4857,2017,22,3,0.792680203,0.523228595,0.945274691
4857,2018,22,3,0.792837788,0.514261897,0.944265239
4859,1990,22,3,0.701791636,0.398356044,0.911232623
4859,1991,22,3,0.701661417,0.39386204,0.911523899
4859,1992,22,3,0.701489339,0.390004025,0.911327705
4859,1993,22,3,0.701288304,0.388858803,0.909880652
4859,1994,22,3,0.701058979,0.390604947,0.907417351
4859,1995,22,3,0.700740222,0.39316406,0.907987828
4859,1996,22,3,0.700283671,0.399380273,0.908635179
4859,1997,22,3,0.699704346,0.399477443,0.903727937
4859,1998,22,3,0.699164767,0.396741543,0.905368738
4859,1999,22,3,0.701943664,0.394569269,0.906843896
4859,2000,22,3,0.708691738,0.395945766,0.910231143
4859,2001,22,3,0.71588186,0.403449957,0.91295257
4859,2002,22,3,0.723567033,0.420296652,0.915883384
4859,2003,22,3,0.730933882,0.432793507,0.920519361
4859,2004,22,3,0.748138389,0.468438295,0.928727114
4859,2005,22,3,0.761698034,0.482921743,0.935951941
4859,2006,22,3,0.768267313,0.49034752,0.940024689
4859,2007,22,3,0.769233112,0.490061831,0.938871599
4859,2008,22,3,0.771025091,0.48640486,0.940575077
4859,2009,22,3,0.775994033,0.496403152,0.941218964
4859,2010,22,3,0.78220437,0.511084652,0.941528698
4859,2011,22,3,0.786727182,0.519282424,0.943317161
4859,2012,22,3,0.788897771,0.523139788,0.944542859
4859,2013,22,3,0.793166711,0.542810524,0.947475609
4859,2014,22,3,0.793559509,0.539382992,0.94712472
4859,2015,22,3,0.795650035,0.538542333,0.946223187
4859,2016,22,3,0.80088887,0.546856395,0.947336856
4859,2017,22,3,0.797958608,0.537082835,0.947504065
4859,2018,22,3,0.797982737,0.535813845,0.94925969
4860,1990,22,3,0.689736761,0.389084736,0.90076736
4860,1991,22,3,0.689926151,0.382189007,0.89893503
4860,1992,22,3,0.690304344,0.372224879,0.900450662
4860,1993,22,3,0.690766934,0.372700617,0.902826541
4860,1994,22,3,0.691272113,0.378090398,0.899504742
4860,1995,22,3,0.691893948,0.377281434,0.902314446
4860,1996,22,3,0.692490369,0.375593546,0.905666913
4860,1997,22,3,0.692969921,0.380977235,0.905377951
4860,1998,22,3,0.693510916,0.371737428,0.905276565
4860,1999,22,3,0.697493769,0.374212022,0.907760452
4860,2000,22,3,0.705569568,0.388333529,0.909110359
4860,2001,22,3,0.714196723,0.400895426,0.912132358
4860,2002,22,3,0.723357622,0.417020337,0.914554917
4860,2003,22,3,0.732178863,0.43691777,0.917649079
4860,2004,22,3,0.750472335,0.455091353,0.928439149
4860,2005,22,3,0.764846685,0.479343479,0.931340974
4860,2006,22,3,0.772115934,0.497721849,0.935441152
4860,2007,22,3,0.773678896,0.50427151,0.936168786
4860,2008,22,3,0.775914791,0.505497719,0.937612596
4860,2009,22,3,0.780965713,0.51516771,0.940908659
4860,2010,22,3,0.786929568,0.526790649,0.942310061
4860,2011,22,3,0.790996451,0.531094607,0.944748617
4860,2012,22,3,0.792539955,0.534312057,0.946499509
4860,2013,22,3,0.796088955,0.536418148,0.947604883
4860,2014,22,3,0.795863418,0.542607492,0.948181352
4860,2015,22,3,0.797367957,0.54479631,0.947133554
4860,2016,22,3,0.802030243,0.547632632,0.947340636
4860,2017,22,3,0.79872071,0.539723413,0.946146949
4860,2018,22,3,0.798427103,0.53806988,0.946677573
4861,1990,22,3,0.699973477,0.421894412,0.897872044
4861,1991,22,3,0.699734646,0.421619632,0.899346264
4861,1992,22,3,0.699398107,0.418729847,0.897734565
4861,1993,22,3,0.699130591,0.417558792,0.898965362
4861,1994,22,3,0.69904529,0.416372831,0.900740799
4861,1995,22,3,0.699101364,0.412247321,0.900637117
4861,1996,22,3,0.699248713,0.416564976,0.902289329
4861,1997,22,3,0.699256441,0.4174157,0.902970002
4861,1998,22,3,0.699140016,0.412133602,0.904394647
4861,1999,22,3,0.70263422,0.413806597,0.905299924
4861,2000,22,3,0.710407951,0.416977723,0.906173129
4861,2001,22,3,0.718653006,0.432003563,0.909285421
4861,2002,22,3,0.72741069,0.440233641,0.913108521
4861,2003,22,3,0.735744379,0.452191328,0.919039166
4861,2004,22,3,0.753703595,0.47734414,0.927626672
4861,2005,22,3,0.767869486,0.492411346,0.934555673
4861,2006,22,3,0.774919219,0.504536466,0.935851941
4861,2007,22,3,0.776315245,0.509283082,0.937126168
4861,2008,22,3,0.778421754,0.516068414,0.935464067
4861,2009,22,3,0.783460566,0.51358079,0.937633447
4861,2010,22,3,0.789547279,0.522541703,0.94166906
4861,2011,22,3,0.793866995,0.536506897,0.941547666
4861,2012,22,3,0.795642415,0.543663248,0.942226943
4861,2013,22,3,0.799160811,0.554055388,0.942998287
4861,2014,22,3,0.798987803,0.550854794,0.944053232
4861,2015,22,3,0.800562516,0.548725131,0.946821729
4861,2016,22,3,0.805286783,0.557715982,0.947822725
4861,2017,22,3,0.802029981,0.553967674,0.94856385
4861,2018,22,3,0.801729831,0.552419646,0.94731481
4862,1990,22,3,0.691887629,0.395917123,0.903029159
4862,1991,22,3,0.691747949,0.391517005,0.902822497
4862,1992,22,3,0.691745241,0.392260882,0.900658396
4862,1993,22,3,0.691764846,0.400320687,0.900888876
4862,1994,22,3,0.691785108,0.398621052,0.902259127
4862,1995,22,3,0.6918051,0.398848505,0.900895008
4862,1996,22,3,0.691889803,0.393836618,0.899832941
