"loc_id","year_id","age_group_id","sex_id","gpr_mean","gpr_lower","gpr_upper"
189,2012,22,3,0.714506283619175,0.47353567234994,0.875724579335919
189,2002,22,3,0.670393814436778,0.448163205053709,0.845316208363855
189,2017,22,3,0.720225043516447,0.547561220343545,0.862259505717113
189,2003,22,3,0.64510145144857,0.455199421667863,0.84626847372664
189,2014,22,3,0.723347398957455,0.533601656433221,0.88464509060228
189,2011,22,3,0.701651018347407,0.491242779532077,0.875487732903519
189,2008,22,3,0.635111770344231,0.349693916812458,0.827888690833745
189,2009,22,3,0.65521723011339,0.44785670742089,0.853872314273447
189,2006,22,3,0.612557512434658,0.379205523213323,0.815516031904912
189,2004,22,3,0.618338691989151,0.391331309152586,0.814268675891089
189,2010,22,3,0.694446437773382,0.503670222008101,0.87055951280591
189,2007,22,3,0.60989153821085,0.336674013245296,0.811028042266232
189,2005,22,3,0.61519742862742,0.41779538418703,0.818418474657065
189,2018,22,3,0.701428898282505,0.526311647774913,0.849335270255044
190,2010,22,3,0.620968634055447,0.416569050614232,0.803009695387849
190,2009,22,3,0.534599720051339,0.330557573161479,0.718366883531816
190,2008,22,3,0.486110355425299,0.287718570140024,0.679230740840205
190,2003,22,3,0.355811620669726,0.142501187871496,0.575618481212278
190,2012,22,3,0.660796254419339,0.41530038402777,0.831670792954923
190,2005,22,3,0.435492660190204,0.221164102584579,0.659523003206321
190,2002,22,3,0.379026209997108,0.182726191626426,0.567941758783719
190,2013,22,3,0.695763942824045,0.483469692070521,0.85994712393957
190,2011,22,3,0.680875215897225,0.438508214904019,0.841353340514316
190,2006,22,3,0.480529570022049,0.281219162705972,0.707063633487778
190,2001,22,3,0.419390731532354,0.233541417785874,0.633488395121817
190,2004,22,3,0.415099666102497,0.189190218781197,0.661743287210802
190,2007,22,3,0.47882797052972,0.283081080177504,0.683309822670783
190,2000,22,3,0.451559889366229,0.268883533178007,0.653103525135245
190,2018,22,3,0.644129056430946,0.421428446807366,0.82239547081214
190,2016,22,3,0.652740197021388,0.432840627982279,0.823793682232956
190,2017,22,3,0.647985081558035,0.427820617885931,0.824523991346907
190,2015,22,3,0.67905309965551,0.468323665293249,0.837255967235717
190,2014,22,3,0.696660436980104,0.502938923958266,0.852837217784786
191,2007,22,3,0.427722403478761,0.252491792282695,0.670373107067427
191,2008,22,3,0.495195724574848,0.301556386778828,0.727983336860481
191,2003,22,3,0.232120645679624,0.102703744774269,0.37666879356112
191,2006,22,3,0.27082916838261,0.134049429746502,0.463764659966182
191,2013,22,3,0.687109979493929,0.519573022082541,0.855911444888485
191,2014,22,3,0.705911132898032,0.517711985243747,0.862902301137143
191,2015,22,3,0.710397555107819,0.50102634070529,0.86465414390998
191,2005,22,3,0.245856790840238,0.11918850764579,0.424348750905016
191,2017,22,3,0.69417814263947,0.47695843153883,0.863513165024631
191,2018,22,3,0.673541678245139,0.434353555917714,0.845589065538644
191,2009,22,3,0.525163532312135,0.334445893797387,0.753778627618863
191,2004,22,3,0.232607015641529,0.11305869583093,0.390437720789836
191,2012,22,3,0.673350672945916,0.482993246036008,0.861950747689957
191,2010,22,3,0.557078284701132,0.371437568392865,0.781617697401448
191,2001,22,3,0.36102277760825,0.183053538694006,0.585344749649043
191,2011,22,3,0.57352007722144,0.364161145774093,0.790804428608119
191,2016,22,3,0.719431884241632,0.500940768581153,0.859019594942974
191,2000,22,3,0.408391945386868,0.213804340939214,0.63624756994425
191,2002,22,3,0.285799924377443,0.138301391301334,0.441637040089077
193,2005,22,3,0.548754332981465,0.323523206875523,0.758174805262658
193,2000,22,3,0.562226494392634,0.348287123778048,0.78760935948796
193,2006,22,3,0.542605945173776,0.337306198665056,0.756365259546754
193,2002,22,3,0.551116895056786,0.333692611486805,0.758334473701868
193,2018,22,3,0.584621095139585,0.381079642375685,0.760142262434102
193,2007,22,3,0.537053590311359,0.327178246203543,0.755991409307708
193,2003,22,3,0.542967804312287,0.310740728789113,0.749122882159858
193,2004,22,3,0.555645822698643,0.323690004029098,0.753073764161917
193,2001,22,3,0.549792699175014,0.344478416608118,0.780002591741717
193,2014,22,3,0.59931650463123,0.424408893057849,0.807325087689938
193,2008,22,3,0.544729876994376,0.332031306654619,0.768114733535216
193,2011,22,3,0.563662679740826,0.345379928111003,0.780774151795031
193,2009,22,3,0.552489869723679,0.321564199265911,0.770202166449338
193,2013,22,3,0.582164409263612,0.381476510893875,0.80517797349915
193,2012,22,3,0.555096693782036,0.36711733067776,0.775889549143273
193,2010,22,3,0.564315759368378,0.329662168527064,0.76818436629206
193,2017,22,3,0.562833207101391,0.372879889707654,0.735381523152007
193,2016,22,3,0.574931525622439,0.399973920613443,0.770002289341975
193,2015,22,3,0.58157873629175,0.388591875681727,0.772248251491616
194,2009,22,3,0.448950514569533,0.255988957499177,0.719125534407111
194,2004,22,3,0.402623687395705,0.202869688867204,0.618346128420527
194,2011,22,3,0.520191323377368,0.283196007874281,0.737609288970894
194,2012,22,3,0.532807679859484,0.307741011631528,0.725791786028704
194,2008,22,3,0.420196061461725,0.234555413945325,0.672329164246797
194,2003,22,3,0.407324235132164,0.222981647930278,0.619242736400736
194,2007,22,3,0.40019641835111,0.221139555349154,0.661229641562997
194,2005,22,3,0.398700452156811,0.213535694413621,0.627064090368267
194,2013,22,3,0.535341321690566,0.2752351298128,0.728311648746288
194,2016,22,3,0.530114986279671,0.302708256289236,0.723138783940665
194,2014,22,3,0.55388843405088,0.328002886771917,0.745072575508983
194,2018,22,3,0.544074576168602,0.319856940604067,0.741008597749701
194,2000,22,3,0.515472833851796,0.281984906913422,0.733375739072715
194,2010,22,3,0.486318450375307,0.274719623446075,0.722792753588295
194,2015,22,3,0.549070002273957,0.312127061963495,0.727754195197825
194,2017,22,3,0.540179794351246,0.307075870465245,0.73901466531346
194,2006,22,3,0.396872843126686,0.219292560687813,0.648895181841494
194,2001,22,3,0.461721465664001,0.226932209667646,0.657623881229628
194,2002,22,3,0.438047336746047,0.220641396993382,0.640213451106934
195,2006,22,3,0.496346745780439,0.242474975963751,0.685450179517552
195,2004,22,3,0.370087521804237,0.157727782394106,0.557514545976859
195,2005,22,3,0.375001750950298,0.17546666286459,0.552878150757041
195,2003,22,3,0.368474476789297,0.153680492742961,0.555977808194069
195,2002,22,3,0.385630802569339,0.172995674095791,0.601752100261164
195,2000,22,3,0.433269497958944,0.206593738017046,0.669163453236689
195,2018,22,3,0.627217014247581,0.416707540380469,0.810071402784246
195,2009,22,3,0.540754843526006,0.305971873613335,0.73825071116577
195,2007,22,3,0.513461956947135,0.275951262312348,0.714885391102738
195,2008,22,3,0.532802762884446,0.306300688727326,0.710911851986488
195,2015,22,3,0.644747312816156,0.427512924328346,0.822684570650526
195,2001,22,3,0.404594419222786,0.189125706300068,0.625028988767793
195,2010,22,3,0.575143725131606,0.370041267361682,0.799077219911889
195,2012,22,3,0.6069847857572,0.437377598956692,0.820891415063427
195,2011,22,3,0.571399987919004,0.398160448552075,0.788036300631018
195,2013,22,3,0.61919281878448,0.449450325658609,0.827682145198037
195,2016,22,3,0.646581525771483,0.39259779845423,0.820759128619832
195,2014,22,3,0.632676385886204,0.430963246798044,0.821647748199176
195,2017,22,3,0.629231361884507,0.384351094859531,0.814252465863581
196,2016,22,3,0.514727224147672,0.300909492218105,0.783117093663911
196,2015,22,3,0.552098906127212,0.336285707994056,0.781318957516464
196,2013,22,3,0.529066427839119,0.318212163875392,0.776168145492736
196,2012,22,3,0.480936997844675,0.264757427766647,0.74698083646772
196,2014,22,3,0.540399047282257,0.331479300226377,0.765424185257961
196,2011,22,3,0.487811539312754,0.236914320674419,0.743677763144781
196,2009,22,3,0.52035183276754,0.27167411138245,0.734369641967522
196,2001,22,3,0.55409865994822,0.317501221469924,0.75484888430817
196,2010,22,3,0.511256893099304,0.266670904144204,0.745599684214661
196,2004,22,3,0.433149696708058,0.244503373276237,0.705945708794292
196,2000,22,3,0.574198546222604,0.338979631337991,0.765762834627285
196,2017,22,3,0.511550117343219,0.318083949912419,0.768605424339338
196,2008,22,3,0.489271882097455,0.233832730356108,0.68777968232823
196,2007,22,3,0.417876836137366,0.197818569584162,0.640846502876264
196,2006,22,3,0.413982105522908,0.206942201335734,0.625137978283255
196,2018,22,3,0.517413211148568,0.305177481897765,0.757753912581211
196,2005,22,3,0.419938191723432,0.224307480971626,0.666424913481082
196,2003,22,3,0.439045242668027,0.258566320381204,0.669643454297258
196,2002,22,3,0.451708495955528,0.255377883686858,0.651442292950867
197,2007,22,3,0.412912718776665,0.220091455906152,0.632617268130059
197,2006,22,3,0.412252966928573,0.238829783548153,0.637264625842982
197,2008,22,3,0.439650758236142,0.224263401057601,0.687666406622708
197,2012,22,3,0.506954845935025,0.272928071707109,0.716047757203414
197,2004,22,3,0.42957233087713,0.22635738661135,0.663067020168207
197,2009,22,3,0.469345191325778,0.251600380367568,0.695109053730122
197,2015,22,3,0.63297158270258,0.419356197265894,0.822137017183464
197,2000,22,3,0.481627450340437,0.239306253430265,0.680372377818488
197,2003,22,3,0.422717546737211,0.215932681997558,0.640596265189505
197,2005,22,3,0.327649357976013,0.170832662551501,0.548017037964301
197,2018,22,3,0.643463868437114,0.415133770283768,0.827459984122391
197,2011,22,3,0.509319509464974,0.272996567417074,0.711809822065807
197,2016,22,3,0.652786923707688,0.484913827511166,0.821396963861769
197,2002,22,3,0.447009558833881,0.22866615174445,0.668507867881376
197,2010,22,3,0.497967474478241,0.249203847710455,0.735350682537063
197,2001,22,3,0.456868442819876,0.214677814893604,0.665927576108979
197,2017,22,3,0.646103887558821,0.450117642537926,0.81319940549822
197,2013,22,3,0.531203651280758,0.299620932097553,0.731891846135957
197,2014,22,3,0.636083966791325,0.425558736405017,0.812786660254137
198,2018,22,3,0.694846687628009,0.475377878869514,0.832353774397468
198,2017,22,3,0.693002020855544,0.490326569100616,0.836838322046322
198,2011,22,3,0.533979708561763,0.346500395370666,0.743996834899421
198,2014,22,3,0.640998243048729,0.478305950399067,0.827252150343841
198,2015,22,3,0.665235547774904,0.492069879528122,0.82725965082125
198,2016,22,3,0.67392803011579,0.484200728204588,0.826066089332606
198,2001,22,3,0.415253896404447,0.223705390087461,0.656016704642518
198,2002,22,3,0.395011065461751,0.209654439084486,0.641260350036971
198,2003,22,3,0.384112271842147,0.201541796078423,0.678988543807949
198,2004,22,3,0.36324341184718,0.178636298065868,0.596085763802629
198,2005,22,3,0.295385908866609,0.13475903694484,0.498679121698848
198,2006,22,3,0.300220818382307,0.140946598509363,0.503702819805233
198,2007,22,3,0.337922417953762,0.159442890712283,0.55149656412192
198,2008,22,3,0.4095833543452,0.220057992971339,0.631654811606225
198,2010,22,3,0.508394837282183,0.302456671843991,0.719409045167254
198,2000,22,3,0.452645180702904,0.247059242220662,0.717537673479283
198,2012,22,3,0.540044176248991,0.354272363276025,0.74390140449224
198,2013,22,3,0.536159099067519,0.360070754384985,0.751702940514938
198,2009,22,3,0.462716560054315,0.244918327262644,0.680159041129656
200,2017,22,3,0.622601265101969,0.37539015927339,0.804926808680934
200,2014,22,3,0.528231428988491,0.332845714013836,0.704295371619339
200,2013,22,3,0.516371981533754,0.292506014988753,0.702290416871625
200,2016,22,3,0.625212723623886,0.409421995876221,0.821657345550883
200,2015,22,3,0.61864900216788,0.394044039154458,0.77697586935782
200,2012,22,3,0.533382499473368,0.272459555326439,0.75403552156228
200,2011,22,3,0.516336724716531,0.26488584138477,0.736506962133875
200,2018,22,3,0.654750809679211,0.407413189600256,0.830551378249566
200,2009,22,3,0.402937287533066,0.183975052986948,0.647892794065352
200,2008,22,3,0.378100918356052,0.178468354287495,0.654649827647805
200,2010,22,3,0.4156089723687,0.177121352742825,0.657744955476892
200,2006,22,3,0.368757455062837,0.19225463056937,0.606699377670542
200,2005,22,3,0.348950339647646,0.176045725861787,0.531961191361927
200,2003,22,3,0.35478805874073,0.16829571554532,0.571499760044448
200,2004,22,3,0.323566148101813,0.143693481919069,0.500361598986462
200,2002,22,3,0.362903985264062,0.176681035326003,0.585194518473805
200,2007,22,3,0.358906881937255,0.178339208503324,0.631219051145259
200,2001,22,3,0.380401493785969,0.188965852369755,0.579122086254803
200,2000,22,3,0.37508014708004,0.206003730565831,0.623585515783882
201,2001,22,3,0.332297884729901,0.151044936429857,0.551142502952368
201,2009,22,3,0.397678659889026,0.20282948548291,0.624167317439024
201,2008,22,3,0.35258507026389,0.171214607309815,0.547166260395432
201,2007,22,3,0.323180513465286,0.134148853757981,0.512105675461598
201,2006,22,3,0.317259265054485,0.140292603944388,0.528135229973906
201,2005,22,3,0.301568777632111,0.1211377528309,0.483824113655076
201,2010,22,3,0.412279997422427,0.209709921745185,0.605041165780732
201,2002,22,3,0.29836486276757,0.131538757562948,0.527276676431116
201,2014,22,3,0.557463806120538,0.337159755867732,0.806160106789053
201,2003,22,3,0.329580358096429,0.135039804629509,0.537972476653698
201,2016,22,3,0.668176984927664,0.466823683858533,0.849418882174563
201,2004,22,3,0.330387107984629,0.12729909086383,0.534758484150876
201,2011,22,3,0.499683397995924,0.292491811672308,0.712281288164959
201,2017,22,3,0.668067810054017,0.468098456055984,0.844610634568209
201,2013,22,3,0.52409687710853,0.293816976686255,0.79724845466901
201,2012,22,3,0.512187294432268,0.287733085684423,0.736845986454104
201,2015,22,3,0.641486602212517,0.409194374656467,0.834517560853278
201,2018,22,3,0.675624589145818,0.472124084760972,0.850896473473827
201,2000,22,3,0.329466040919076,0.159318944699668,0.528769034552956
202,2011,22,3,0.456676561582756,0.238698726965268,0.652627989688759
202,2008,22,3,0.331940469750752,0.17391380378151,0.534915199725261
202,2002,22,3,0.356801921824921,0.193054067462199,0.552646368350367
202,2012,22,3,0.482442444825222,0.246132079525095,0.698500739746825
202,2013,22,3,0.468281735126723,0.249624650518491,0.690732082259744
202,2007,22,3,0.31486481432278,0.146537594466362,0.506235205460345
202,2017,22,3,0.57519621242035,0.380682602170039,0.763716038527748
202,2005,22,3,0.330599730341311,0.166702304387602,0.522571744558704
202,2010,22,3,0.373920363599925,0.179805657280311,0.597848425189264
202,2015,22,3,0.473613088032978,0.290704982694586,0.712636234024223
202,2014,22,3,0.482049633743306,0.289932104650627,0.715514231049614
202,2000,22,3,0.368517970860277,0.192052177601172,0.597778871937912
202,2004,22,3,0.342678358720091,0.167715741191505,0.527894043075443
202,2009,22,3,0.351430876423356,0.169628093143405,0.542837477845989
202,2001,22,3,0.37282627744028,0.18763604741492,0.590049499324814
202,2006,22,3,0.325198977033173,0.15213373013981,0.524128499547722
202,2003,22,3,0.342238686753196,0.165920735296606,0.524743626180603
202,2018,22,3,0.501567203404129,0.280951216431717,0.730554499599
202,2016,22,3,0.491336475979969,0.296973951454986,0.697949445468695
203,2001,22,3,0.570565674561474,0.337721192146911,0.754818904851289
203,2009,22,3,0.606605454282139,0.355130498588439,0.798311346581655
203,2000,22,3,0.566513437963153,0.330254971299844,0.77640174807718
203,2003,22,3,0.574736087650779,0.366779599286967,0.745713520608551
203,2002,22,3,0.57225534341522,0.332477875016726,0.76482183919103
203,2018,22,3,0.60464759791252,0.408369347763575,0.800325293844203
203,2017,22,3,0.611488625842663,0.386146751837542,0.806710388500009
203,2015,22,3,0.612603294821534,0.416188440267539,0.830145022284266
203,2016,22,3,0.608458732355677,0.383753671544688,0.829825848839453
203,2014,22,3,0.600280150716582,0.41689693524741,0.813424155657819
203,2013,22,3,0.596012282227851,0.397639032852802,0.811678991320017
203,2004,22,3,0.541188258797119,0.331662449507943,0.734826386920499
203,2005,22,3,0.546212692626167,0.35228695482008,0.761257033215295
203,2008,22,3,0.591649710924518,0.34360451761311,0.763082656825417
203,2006,22,3,0.547916985546891,0.36755871843499,0.764868866290859
203,2011,22,3,0.598457093499708,0.37928048434356,0.799995186973656
203,2007,22,3,0.565861432065887,0.337917042676484,0.743859013617766
203,2012,22,3,0.587228272031038,0.371379951560255,0.80072290736905
203,2010,22,3,0.586396779503279,0.331878862589022,0.784599584698334
204,2012,22,3,0.377802728398903,0.161776114538126,0.595280075274895
204,2003,22,3,0.334736474157516,0.152642303608531,0.532922594853681
204,2004,22,3,0.331247181271691,0.163172336643539,0.525599239088447
204,2001,22,3,0.363405000547554,0.19241048797777,0.574660405384643
204,2000,22,3,0.35748781496784,0.180138074397669,0.582120374341802
204,2009,22,3,0.361855127650893,0.180554299181373,0.587693035428427
204,2008,22,3,0.3440962257666,0.160866431373731,0.571704852656231
204,2011,22,3,0.380295788255715,0.187121138559016,0.592116366476729
204,2006,22,3,0.327221285741818,0.140532273237858,0.53613093120833
204,2013,22,3,0.376391635494065,0.169047234351536,0.598113822534059
204,2017,22,3,0.370758597423765,0.203977340969467,0.603313490679388
204,2014,22,3,0.373935379793387,0.174619347847484,0.594553443075478
204,2005,22,3,0.330858491411035,0.156332260226545,0.547488580882053
204,2010,22,3,0.368394943652394,0.176087513600524,0.586528352498598
204,2015,22,3,0.37160725704635,0.185876712031835,0.607702039672844
204,2007,22,3,0.329477924488289,0.139012795942114,0.527976647912046
204,2018,22,3,0.370910563443103,0.221255837604388,0.56705134030235
204,2016,22,3,0.368181018580407,0.175630650542874,0.606988440272862
204,2002,22,3,0.343418235717141,0.155857633721066,0.557054933655484
205,2003,22,3,0.350585701343838,0.187311954890637,0.541308703379386
205,2001,22,3,0.40840612466765,0.213870396601776,0.609006276540787
205,2009,22,3,0.406919893389353,0.213830541508198,0.6241097246133
205,2014,22,3,0.519469632004688,0.285230055627555,0.726999150190908
205,2010,22,3,0.413020063980622,0.201863738807522,0.633517425378402
205,2008,22,3,0.385196516999992,0.204199135245646,0.591355743429059
205,2013,22,3,0.516348031266687,0.287252880542517,0.71770994713563
205,2002,22,3,0.342892829670258,0.202033137214239,0.569875283719939
205,2017,22,3,0.566545135713991,0.363349750062837,0.797090258659021
205,2000,22,3,0.388445985115283,0.179874730904668,0.594930618125404
205,2018,22,3,0.537951550689375,0.303775756598609,0.763124854805293
205,2004,22,3,0.355330443662005,0.176864207904624,0.579859420382427
205,2005,22,3,0.384537780960177,0.203589069600596,0.62279973257308
205,2016,22,3,0.518199397352073,0.315143821131836,0.765798297801078
205,2015,22,3,0.50216788925728,0.264132841242177,0.716593504653948
205,2012,22,3,0.533927007787583,0.306785306160987,0.753944397301988
205,2006,22,3,0.386584643786303,0.217416192844517,0.60022195442298
205,2007,22,3,0.370392273597289,0.19451043338862,0.575611151520945
205,2011,22,3,0.428937822908445,0.225367816853832,0.66282723815001
206,2006,22,3,0.538665227947925,0.359645292448235,0.750615705556774
206,2000,22,3,0.491368526837012,0.262129915545747,0.672815672554989
206,2016,22,3,0.736763206301836,0.573299094314748,0.878814415511202
206,2003,22,3,0.493014499513536,0.284911896633528,0.736238359472435
206,2011,22,3,0.714392311114888,0.544041595454498,0.850041968549287
206,2008,22,3,0.578714838007967,0.38744089963154,0.757379935100098
206,2007,22,3,0.528676261079087,0.333890941874929,0.742621901461328
206,2012,22,3,0.730018497196058,0.55594061723391,0.8710033523655
206,2004,22,3,0.519823847072311,0.307114652313559,0.74684355604023
206,2015,22,3,0.729822386021742,0.546570689272807,0.87106146104744
206,2013,22,3,0.752226185291332,0.558075339789196,0.879134707601694
206,2009,22,3,0.605113708185096,0.412679952095615,0.762776376467714
206,2014,22,3,0.738951515638849,0.527064019558801,0.877227956057194
206,2018,22,3,0.757153808278132,0.600302433292399,0.901732176336923
206,2001,22,3,0.487654625742899,0.293697676481845,0.688090182343489
206,2005,22,3,0.517118529079473,0.302882376730294,0.743805897868725
206,2017,22,3,0.749759271089436,0.610329130038654,0.891706435641735
206,2010,22,3,0.6340892384814,0.447891179179636,0.795347650362885
206,2002,22,3,0.465845456946983,0.273540043400644,0.685322601369538
207,2013,22,3,0.61980330950372,0.426602044691882,0.777321288813749
207,2017,22,3,0.588876498449074,0.410468213959438,0.767345489742233
207,2011,22,3,0.777335961055661,0.641729758448011,0.881788631225458
207,2016,22,3,0.579651893679666,0.396947198747932,0.772595681660637
207,2012,22,3,0.709679221742638,0.534287185342256,0.834050940607299
207,2001,22,3,0.434953367973948,0.251548972237846,0.68266503508535
207,2010,22,3,0.659779594295141,0.448613701859567,0.8269231581515
207,2018,22,3,0.602116691886123,0.377496260418608,0.778563416287664
207,2015,22,3,0.588334030736516,0.42548355718986,0.764421933125441
207,2000,22,3,0.421261381090662,0.222698666628859,0.67982290076579
207,2002,22,3,0.438625603482665,0.267501575775314,0.684273225461048
207,2006,22,3,0.505544988923475,0.308666202478582,0.698949540104184
207,2003,22,3,0.53431382086127,0.373761328533781,0.772069404860551
207,2014,22,3,0.574187035142964,0.393105745485696,0.730478018329585
207,2009,22,3,0.72295590028526,0.516601753620771,0.865437353718919
207,2008,22,3,0.647979252256396,0.415016134814311,0.831088952459238
207,2005,22,3,0.564989297834463,0.3823776508189,0.741741169148773
207,2007,22,3,0.584339622182432,0.324495126714117,0.788079694117704
207,2004,22,3,0.565389974372148,0.406134880722532,0.752655524135282
208,2018,22,3,0.445197948540603,0.238774752038657,0.668661167726355
208,2013,22,3,0.444469971954465,0.191928239590316,0.691600581042473
208,2012,22,3,0.445348211929761,0.20606528680641,0.707946664273554
208,2017,22,3,0.452715601030859,0.245924081067201,0.68129182800007
208,2001,22,3,0.381986503699769,0.193383952991304,0.591365058409067
208,2002,22,3,0.361389834999348,0.180789592106529,0.579925871841536
208,2009,22,3,0.364957010352539,0.166747380583558,0.579781361540333
208,2016,22,3,0.460474261579301,0.26372283042045,0.675613679497467
208,2003,22,3,0.353695396833119,0.1720642531348,0.587113190854992
208,2007,22,3,0.335171570620357,0.164920581976588,0.570886339125237
208,2005,22,3,0.349982649806943,0.174043867605785,0.587264123196364
208,2011,22,3,0.432643034393754,0.208661939943015,0.692450292225417
208,2015,22,3,0.461200660699635,0.241150529022256,0.678792331103715
208,2006,22,3,0.34937011105559,0.180124832142829,0.595716329265966
208,2014,22,3,0.450491920865373,0.217309665686763,0.672309924054538
208,2008,22,3,0.354050382458107,0.177382891719526,0.601403240748522
208,2004,22,3,0.359963789182975,0.174719535641186,0.606091346860923
208,2010,22,3,0.378536952864808,0.167110505445397,0.621936584637644
208,2000,22,3,0.378757350638955,0.200628838987656,0.591470158082173
209,2017,22,3,0.39306868735336,0.217903037887103,0.615335023916545
209,2000,22,3,0.301747118781317,0.143775747285057,0.505619863821265
209,2018,22,3,0.393851820910587,0.218040290357992,0.62685993997542
209,2009,22,3,0.393965977250413,0.201323387098634,0.586188237040905
209,2015,22,3,0.395987812448469,0.196434722583014,0.613423898619097
209,2016,22,3,0.39644983154667,0.196169623734503,0.612708067001034
209,2008,22,3,0.338867242664105,0.177891220682904,0.514513026664763
209,2007,22,3,0.365209623558097,0.185941448787561,0.555857617331079
209,2010,22,3,0.410380904911085,0.201448791299832,0.608182364880475
209,2002,22,3,0.290472801419873,0.134369895004368,0.477097470449052
209,2014,22,3,0.438937295881069,0.231947464632105,0.645518764909271
209,2001,22,3,0.311701760623482,0.142633782796385,0.509318201405542
209,2005,22,3,0.30049083178651,0.132713953454899,0.488026330416348
209,2003,22,3,0.294274874169115,0.119583912215166,0.488825521516334
209,2011,22,3,0.448726691331486,0.216816698353714,0.649953696135478
209,2013,22,3,0.445252647198298,0.21367972396195,0.676096377286542
209,2004,22,3,0.303000794140506,0.129011893877578,0.493865981318789
209,2006,22,3,0.306053235349985,0.147128210740409,0.496935182318804
209,2012,22,3,0.46538379790357,0.224614358385285,0.696904300220084
210,2008,22,3,0.36327908043801,0.180668750010847,0.582317303886689
210,2005,22,3,0.320769494100054,0.158114786516579,0.541100251077359
210,2011,22,3,0.418658913342818,0.223715130263466,0.655812532276583
210,2007,22,3,0.337777954183164,0.152797465984444,0.559674280460788
210,2017,22,3,0.61614486499395,0.359446665365505,0.808044817038319
210,2006,22,3,0.327160293443157,0.15219027712977,0.557690537952131
210,2013,22,3,0.463262899870557,0.265550593487251,0.672453736690995
210,2010,22,3,0.404510196144569,0.214428734228401,0.618610794448003
210,2004,22,3,0.323915810626802,0.159302741581667,0.550942664605578
210,2015,22,3,0.599566816332416,0.373520634947477,0.782953394454704
210,2000,22,3,0.347920544480089,0.145741600394301,0.572028827431893
210,2009,22,3,0.395193182862203,0.219655067865869,0.606185140799417
210,2016,22,3,0.597926527206314,0.359211041192517,0.799039012361085
210,2001,22,3,0.351803971736883,0.159323056715743,0.56433783380099
210,2003,22,3,0.31906881301795,0.151621514504048,0.513750704724316
210,2002,22,3,0.338142702253339,0.159319436240299,0.542264302227557
210,2012,22,3,0.485690314379164,0.314750446505856,0.718707966003613
210,2018,22,3,0.625524441056052,0.370075344644378,0.828782882641675
210,2014,22,3,0.482522696808421,0.279012351838955,0.682695434045121
211,2001,22,3,0.354193368242626,0.155275666952486,0.567508553941549
211,2009,22,3,0.347200130362746,0.167872932611043,0.601962285509549
211,2017,22,3,0.528927742851016,0.299401224773664,0.734116132266732
211,2010,22,3,0.360995378159342,0.172363433053356,0.604718299777502
211,2013,22,3,0.408161981677239,0.230271780373563,0.631442024171082
211,2018,22,3,0.558869536988459,0.347319858269243,0.759814639117828
211,2014,22,3,0.406063204773524,0.221721699681088,0.603070632435443
211,2016,22,3,0.470304930619039,0.25488452508775,0.658562289208802
211,2012,22,3,0.419639666730246,0.230967922062652,0.658494924158545
211,2011,22,3,0.410548081773269,0.194820695182689,0.655086639845937
211,2002,22,3,0.330743632926749,0.131847373567189,0.52728042690593
211,2004,22,3,0.32322736756537,0.152838939382842,0.509736089296402
211,2003,22,3,0.317387995491372,0.142911405820052,0.529005571028727
211,2007,22,3,0.310773895995453,0.156588288942582,0.530217471645376
211,2000,22,3,0.365694448319833,0.155454607396107,0.6022424649369
211,2008,22,3,0.33359265249053,0.161391948472919,0.579571358567918
211,2005,22,3,0.337081328737414,0.16661466061312,0.542043075749738
211,2015,22,3,0.406884043657,0.211945980589715,0.59885367681291
211,2006,22,3,0.318721110358157,0.161318524261812,0.533595722601684
212,2010,22,3,0.497502185429578,0.27461080417875,0.738737715100159
212,2006,22,3,0.477504282133202,0.26794679664053,0.670905047586923
212,2017,22,3,0.507265330325749,0.262979922898015,0.696909697118182
212,2009,22,3,0.516404524021048,0.299958514256397,0.725919475228795
212,2018,22,3,0.562043222636467,0.36054999950396,0.769167938423806
212,2004,22,3,0.440868350005262,0.22400131640756,0.676544962790106
212,2005,22,3,0.454786441207103,0.240399615785677,0.668216300390104
212,2007,22,3,0.485231182987476,0.266631847650883,0.68720374710547
212,2015,22,3,0.511130282668313,0.287314055173525,0.742617056868809
212,2013,22,3,0.507298344426284,0.28439754462823,0.731089080276159
212,2016,22,3,0.51212382773278,0.255612170856111,0.731161473616933
212,2011,22,3,0.524527792543239,0.304786771881929,0.77578716551619
212,2000,22,3,0.364383591014404,0.208294813980371,0.543285360591276
212,2003,22,3,0.442318576531793,0.218819485016215,0.692988801577018
212,2002,22,3,0.438262978885181,0.233339780436837,0.667472333544844
212,2008,22,3,0.493771507135815,0.270813068168694,0.69538687197512
212,2012,22,3,0.517309860033787,0.29967264023747,0.74026103952997
212,2001,22,3,0.374888875407245,0.200255290278091,0.60472808614873
212,2014,22,3,0.50709985848976,0.277790185866944,0.750750359161775
213,2002,22,3,0.334737731155961,0.184007242562801,0.514639300677058
213,2005,22,3,0.329452921484957,0.177567547738968,0.530372780477968
213,2018,22,3,0.400125793623514,0.204539248845512,0.608359569352661
213,2001,22,3,0.36114537805903,0.199709640160207,0.539570928845325
213,2000,22,3,0.362481761102465,0.19979637497407,0.54278918462927
213,2011,22,3,0.398535615062781,0.192252474169411,0.640912705428466
213,2004,22,3,0.331450161312304,0.173624791421017,0.539624396213876
213,2010,22,3,0.37892721545912,0.182815277313125,0.602284384183651
213,2008,22,3,0.329519429615467,0.167677634148063,0.555234555365997
213,2003,22,3,0.323372244406123,0.167763379476788,0.508349123686488
